Time [s],SCLK,SDO,SDI,nSEL
0.448865500,0,1,1,0
0.448866500,1,1,1,0
0.448867500,0,1,0,0
0.448868500,1,1,0,0
0.448869500,0,1,0,0
0.448870500,1,1,0,0
0.448871480,0,1,0,0
0.448881720,0,1,1,0
0.448883460,1,1,1,0
0.448884460,0,1,1,0
0.448885460,1,1,1,0
0.448886460,0,1,1,0
0.448887460,1,1,1,0
0.448888460,0,1,1,0
0.448889460,1,1,1,0
0.448890460,0,1,1,0
0.448891460,1,1,1,0
0.448892440,0,1,1,0
0.448893440,1,1,1,0
0.448894440,0,1,1,0
0.448895440,1,1,1,0
0.448896440,0,1,1,0
0.448897440,1,1,1,0
0.448898440,0,0,1,0
0.448906660,0,0,1,1
0.448907340,0,1,1,1
0.448960560,0,1,1,0
0.448968280,0,1,0,0
0.448970040,1,1,0,0
0.448971040,0,1,0,0
0.448972040,1,1,0,0
0.448973020,0,1,0,0
0.448974020,1,1,0,0
0.448975020,0,1,1,0
0.448976020,1,1,1,0
0.448977020,0,1,0,0
0.448978020,1,1,0,0
0.448979020,0,1,0,0
0.448980020,1,1,0,0
0.448981020,0,1,0,0
0.448982020,1,1,0,0
0.448983000,0,1,0,0
0.448983020,0,1,1,0
0.448984000,1,1,1,0
0.448985000,0,1,0,0
0.448998480,1,1,0,0
0.448999480,0,1,0,0
0.449000480,1,1,0,0
0.449001460,0,1,0,0
0.449001480,0,1,1,0
0.449002460,1,1,1,0
0.449003460,0,1,0,0
0.449004460,1,1,0,0
0.449005460,0,1,0,0
0.449006460,1,1,0,0
0.449007460,0,1,0,0
0.449008460,1,1,0,0
0.449009460,0,1,0,0
0.449010460,1,1,0,0
0.449011440,0,1,0,0
0.449012440,1,1,0,0
0.449013440,0,1,0,0
0.449036400,1,1,0,0
0.449037400,0,1,0,0
0.449038400,1,1,0,0
0.449039380,0,1,0,0
0.449040380,1,1,0,0
0.449041380,0,1,0,0
0.449042380,1,1,0,0
0.449043380,0,1,1,0
0.449044380,1,1,1,0
0.449045380,0,1,1,0
0.449046380,1,1,1,0
0.449047380,0,1,0,0
0.449048380,1,1,0,0
0.449049360,0,1,0,0
0.449050360,1,1,0,0
0.449051360,0,1,0,0
0.449064840,1,1,0,0
0.449065840,0,1,0,0
0.449066840,1,1,0,0
0.449067820,0,1,1,0
0.449068820,1,1,1,0
0.449069820,0,1,0,0
0.449070820,1,1,0,0
0.449071820,0,1,0,0
0.449072820,1,1,0,0
0.449073820,0,1,1,0
0.449074820,1,1,1,0
0.449075820,0,1,0,0
0.449076820,1,1,0,0
0.449077800,0,1,0,0
0.449078800,1,1,0,0
0.449079800,0,1,0,0
0.449093280,1,1,0,0
0.449094280,0,1,0,0
0.449095280,1,1,0,0
0.449096260,0,1,0,0
0.449097260,1,1,0,0
0.449098260,0,1,0,0
0.449099260,1,1,0,0
0.449100260,0,1,0,0
0.449101260,1,1,0,0
0.449102260,0,1,0,0
0.449103260,1,1,0,0
0.449104240,0,1,0,0
0.449105240,1,1,0,0
0.449106240,0,1,1,0
0.449107240,1,1,1,0
0.449108240,0,1,0,0
0.449119960,0,1,1,0
0.449121720,1,1,1,0
0.449122720,0,1,0,0
0.449123720,1,1,0,0
0.449124700,0,1,0,0
0.449125700,1,1,0,0
0.449126700,0,1,1,0
0.449127700,1,1,1,0
0.449128700,0,1,1,0
0.449129700,1,1,1,0
0.449130700,0,1,0,0
0.449131700,1,1,0,0
0.449132680,0,1,0,0
0.449133680,1,1,0,0
0.449134680,0,1,1,0
0.449135680,1,1,1,0
0.449136680,0,1,1,0
0.449150160,1,1,1,0
0.449151160,0,1,0,0
0.449152160,1,1,0,0
0.449153140,0,1,0,0
0.449154140,1,1,0,0
0.449155140,0,1,1,0
0.449156140,1,1,1,0
0.449157140,0,1,1,0
0.449158140,1,1,1,0
0.449159140,0,1,0,0
0.449160140,1,1,0,0
0.449161120,0,1,0,0
0.449161140,0,1,1,0
0.449162120,1,1,1,0
0.449163120,0,1,0,0
0.449164120,1,1,0,0
0.449165120,0,1,1,0
0.449176840,0,1,0,0
0.449178600,1,1,0,0
0.449179600,0,1,0,0
0.449180600,1,1,0,0
0.449181580,0,1,0,0
0.449182580,1,1,0,0
0.449183580,0,1,0,0
0.449184580,1,1,0,0
0.449185580,0,1,0,0
0.449186580,1,1,0,0
0.449187580,0,1,0,0
0.449188580,1,1,0,0
0.449189560,0,1,0,0
0.449190560,1,1,0,0
0.449191560,0,1,0,0
0.449192560,1,1,0,0
0.449193560,0,1,0,0
0.449205280,0,1,1,0
0.449207040,1,1,1,0
0.449208020,0,1,1,0
0.449209020,1,1,1,0
0.449210020,0,1,0,0
0.449211020,1,1,0,0
0.449212020,0,1,0,0
0.449213020,1,1,0,0
0.449214020,0,1,1,0
0.449215020,1,1,1,0
0.449216020,0,1,1,0
0.449217000,1,1,1,0
0.449218000,0,1,0,0
0.449219000,1,1,0,0
0.449220000,0,1,1,0
0.449221000,1,1,1,0
0.449222000,0,1,1,0
0.449233720,0,1,0,0
0.449235480,1,1,0,0
0.449236460,0,1,0,0
0.449237460,1,1,0,0
0.449238460,0,1,0,0
0.449239460,1,1,0,0
0.449240460,0,1,0,0
0.449241460,1,1,0,0
0.449242460,0,1,0,0
0.449243460,1,1,0,0
0.449244460,0,1,0,0
0.449245460,1,1,0,0
0.449246440,0,1,0,0
0.449247440,1,1,0,0
0.449248440,0,1,0,0
0.449249440,1,1,0,0
0.449250440,0,1,0,0
0.449262160,0,1,1,0
0.449263920,1,1,1,0
0.449264900,0,1,1,0
0.449265900,1,1,1,0
0.449266900,0,1,0,0
0.449267900,1,1,0,0
0.449268900,0,1,0,0
0.449269900,1,1,0,0
0.449270900,0,1,0,0
0.449271900,1,1,0,0
0.449272900,0,1,0,0
0.449273880,1,1,0,0
0.449274880,0,1,1,0
0.449275880,1,1,1,0
0.449276880,0,1,0,0
0.449277880,1,1,0,0
0.449278880,0,1,1,0
0.449290600,0,1,0,0
0.449292360,1,1,0,0
0.449293340,0,1,0,0
0.449294340,1,1,0,0
0.449295340,0,1,0,0
0.449296340,1,1,0,0
0.449297340,0,1,0,0
0.449298340,1,1,0,0
0.449299340,0,1,0,0
0.449300340,1,1,0,0
0.449301340,0,1,0,0
0.449302340,1,1,0,0
0.449303320,0,1,0,0
0.449304320,1,1,0,0
0.449305320,0,1,0,0
0.449306320,1,1,0,0
0.449307320,0,1,0,0
0.449320800,1,1,0,0
0.449321780,0,1,0,0
0.449321800,0,1,1,0
0.449322780,1,1,1,0
0.449323780,0,1,0,0
0.449324780,1,1,0,0
0.449325780,0,1,1,0
0.449326780,1,1,1,0
0.449327780,0,1,0,0
0.449328780,1,1,0,0
0.449329780,0,1,1,0
0.449330760,1,1,1,0
0.449331760,0,1,0,0
0.449332760,1,1,0,0
0.449333760,0,1,0,0
0.449334760,1,1,0,0
0.449335760,0,1,0,0
0.449366700,1,1,0,0
0.449367680,0,1,0,0
0.449367700,0,1,1,0
0.449368680,1,1,1,0
0.449369680,0,1,1,0
0.449370680,1,1,1,0
0.449371680,0,1,0,0
0.449372680,1,1,0,0
0.449373680,0,1,0,0
0.449374680,1,1,0,0
0.449375680,0,1,0,0
0.449376680,1,1,0,0
0.449377660,0,1,1,0
0.449378660,1,1,1,0
0.449379660,0,1,0,0
0.449380660,1,1,0,0
0.449381660,0,1,0,0
0.449393380,0,1,1,0
0.449395140,1,1,1,0
0.449396120,0,1,0,0
0.449397120,1,1,0,0
0.449398120,0,1,0,0
0.449399120,1,1,0,0
0.449400120,0,1,0,0
0.449401120,1,1,0,0
0.449402120,0,1,0,0
0.449403120,1,1,0,0
0.449404100,0,1,0,0
0.449405100,1,1,0,0
0.449406100,0,1,0,0
0.449407100,1,1,0,0
0.449408100,0,1,0,0
0.449409100,1,1,0,0
0.449410100,0,1,1,0
0.449421820,0,1,0,0
0.449423580,1,1,0,0
0.449424580,0,1,1,0
0.449425560,1,1,1,0
0.449426560,0,1,1,0
0.449427560,1,1,1,0
0.449428560,0,1,0,0
0.449429560,1,1,0,0
0.449430560,0,1,1,0
0.449431560,1,1,1,0
0.449432560,0,1,0,0
0.449433560,1,1,0,0
0.449434560,0,1,1,0
0.449435540,1,1,1,0
0.449436540,0,1,1,0
0.449437540,1,1,1,0
0.449438540,0,1,0,0
0.449448280,0,1,0,1
0.449457500,0,1,0,0
0.449463500,1,1,0,0
0.449464480,0,1,0,0
0.449464500,0,1,1,0
0.449465480,1,1,1,0
0.449466480,0,1,0,0
0.449467480,1,1,0,0
0.449468480,0,1,0,0
0.449469480,1,1,0,0
0.449470480,0,1,0,0
0.449471480,1,1,0,0
0.449472480,0,1,1,0
0.449473480,1,1,1,0
0.449474460,0,1,0,0
0.449475460,1,1,0,0
0.449476460,0,1,0,0
0.449477460,1,1,0,0
0.449478460,0,1,0,0
0.449478480,0,0,0,0
0.449488680,0,0,1,0
0.449490440,1,0,1,0
0.449491440,0,0,1,0
0.449492440,1,0,1,0
0.449493420,0,0,1,0
0.449494420,1,0,1,0
0.449495420,0,0,1,0
0.449496420,1,0,1,0
0.449497420,0,0,1,0
0.449498420,1,0,1,0
0.449499420,0,0,1,0
0.449500420,1,0,1,0
0.449501400,0,0,1,0
0.449502400,1,0,1,0
0.449503400,0,0,1,0
0.449504400,1,0,1,0
0.449505400,0,0,1,0
0.449513380,0,0,1,1
0.449514160,0,1,1,1
0.449514640,0,1,1,0
0.449518880,0,1,0,0
0.449520620,1,1,0,0
0.449521620,0,1,1,0
0.449522620,1,1,1,0
0.449523620,0,1,0,0
0.449524620,1,1,0,0
0.449525600,0,1,0,0
0.449526600,1,1,0,0
0.449527600,0,1,0,0
0.449528600,1,1,0,0
0.449529600,0,1,1,0
0.449530600,1,1,1,0
0.449531600,0,1,0,0
0.449532600,1,1,0,0
0.449533600,0,1,0,0
0.449534600,1,1,0,0
0.449535580,0,1,0,0
0.449545820,0,1,1,0
0.449547560,1,1,1,0
0.449548560,0,1,1,0
0.449549560,1,1,1,0
0.449550560,0,1,1,0
0.449551560,1,1,1,0
0.449552560,0,1,1,0
0.449553560,1,1,1,0
0.449554560,0,1,1,0
0.449555560,1,1,1,0
0.449556540,0,1,1,0
0.449557540,1,1,1,0
0.449558540,0,1,1,0
0.449559540,1,1,1,0
0.449560540,0,1,1,0
0.449561540,1,1,1,0
0.449562540,0,0,1,0
0.449570780,0,0,1,1
0.449571400,0,1,1,1
0.449604460,0,1,1,0
0.449612180,0,1,0,0
0.449613940,1,1,0,0
0.449614940,0,1,0,0
0.449615940,1,1,0,0
0.449616920,0,1,0,0
0.449617920,1,1,0,0
0.449618920,0,1,1,0
0.449619920,1,1,1,0
0.449620920,0,1,0,0
0.449621920,1,1,0,0
0.449622920,0,1,0,0
0.449623920,1,1,0,0
0.449624920,0,1,0,0
0.449625920,1,1,0,0
0.449626920,0,1,1,0
0.449627920,1,1,1,0
0.449628900,0,1,0,0
0.449642380,1,1,0,0
0.449643380,0,1,0,0
0.449644380,1,1,0,0
0.449645380,0,1,1,0
0.449646380,1,1,1,0
0.449647360,0,1,0,0
0.449648360,1,1,0,0
0.449649360,0,1,0,0
0.449650360,1,1,0,0
0.449651360,0,1,0,0
0.449652360,1,1,0,0
0.449653360,0,1,0,0
0.449654360,1,1,0,0
0.449655360,0,1,0,0
0.449656360,1,1,0,0
0.449657340,0,1,0,0
0.449692280,1,1,0,0
0.449693280,0,1,0,0
0.449694280,1,1,0,0
0.449695260,0,1,0,0
0.449696260,1,1,0,0
0.449697260,0,1,0,0
0.449698260,1,1,0,0
0.449699260,0,1,0,0
0.449700260,1,1,0,0
0.449701260,0,1,0,0
0.449702260,1,1,0,0
0.449703260,0,1,1,0
0.449704260,1,1,1,0
0.449705240,0,1,1,0
0.449706240,1,1,1,0
0.449707240,0,1,0,0
0.449720720,1,1,0,0
0.449721720,0,1,0,0
0.449722720,1,1,0,0
0.449723700,0,1,0,0
0.449723720,0,1,1,0
0.449724700,1,1,1,0
0.449725700,0,1,1,0
0.449726700,1,1,1,0
0.449727700,0,1,0,0
0.449728700,1,1,0,0
0.449729700,0,1,0,0
0.449730700,1,1,0,0
0.449731700,0,1,0,0
0.449732700,1,1,0,0
0.449733700,0,1,0,0
0.449734700,1,1,0,0
0.449735680,0,1,0,0
0.449749160,1,1,0,0
0.449750160,0,1,0,0
0.449751160,1,1,0,0
0.449752160,0,1,0,0
0.449753160,1,1,0,0
0.449754160,0,1,0,0
0.449755160,1,1,0,0
0.449756140,0,1,0,0
0.449757140,1,1,0,0
0.449758140,0,1,0,0
0.449759140,1,1,0,0
0.449760140,0,1,0,0
0.449761140,1,1,0,0
0.449762140,0,1,1,0
0.449763140,1,1,1,0
0.449764140,0,1,0,0
0.449775860,0,1,1,0
0.449777600,1,1,1,0
0.449778600,0,1,1,0
0.449779600,1,1,1,0
0.449780600,0,1,1,0
0.449781600,1,1,1,0
0.449782600,0,1,0,0
0.449783600,1,1,0,0
0.449784580,0,1,0,0
0.449785580,1,1,0,0
0.449786580,0,1,1,0
0.449787580,1,1,1,0
0.449788580,0,1,0,0
0.449789580,1,1,0,0
0.449790580,0,1,1,0
0.449791580,1,1,1,0
0.449792560,0,1,1,0
0.449806040,1,1,1,0
0.449807040,0,1,0,0
0.449808040,1,1,0,0
0.449809040,0,1,0,0
0.449810040,1,1,0,0
0.449811040,0,1,0,0
0.449812040,1,1,0,0
0.449813020,0,1,0,0
0.449814020,1,1,0,0
0.449815020,0,1,0,0
0.449816020,1,1,0,0
0.449817020,0,1,0,0
0.449818020,1,1,0,0
0.449819020,0,1,0,0
0.449820020,1,1,0,0
0.449821020,0,1,1,0
0.449830740,0,1,1,1
0.449839980,0,1,1,0
0.449844220,0,1,0,0
0.449845960,1,1,0,0
0.449846960,0,1,1,0
0.449847960,1,1,1,0
0.449848960,0,1,0,0
0.449849960,1,1,0,0
0.449850960,0,1,0,0
0.449851960,1,1,0,0
0.449852940,0,1,0,0
0.449853940,1,1,0,0
0.449854940,0,1,1,0
0.449855940,1,1,1,0
0.449856940,0,1,0,0
0.449857940,1,1,0,0
0.449858940,0,1,0,0
0.449859940,1,1,0,0
0.449860940,0,0,0,0
0.449871160,0,0,1,0
0.449872920,1,0,1,0
0.449873920,0,0,1,0
0.449874920,1,0,1,0
0.449875900,0,0,1,0
0.449876900,1,0,1,0
0.449877900,0,0,1,0
0.449878900,1,0,1,0
0.449879900,0,0,1,0
0.449880900,1,0,1,0
0.449881900,0,0,1,0
0.449882900,1,0,1,0
0.449883900,0,0,1,0
0.449884900,1,0,1,0
0.449885880,0,0,1,0
0.449886880,1,0,1,0
0.449887880,0,0,1,0
0.449895860,0,0,1,1
0.449896660,0,1,1,1
0.449897120,0,1,1,0
0.449901360,0,1,0,0
0.449903100,1,1,0,0
0.449904100,0,1,1,0
0.449905100,1,1,1,0
0.449906100,0,1,0,0
0.449907100,1,1,0,0
0.449908100,0,1,0,0
0.449909100,1,1,0,0
0.449910080,0,1,0,0
0.449911080,1,1,0,0
0.449912080,0,1,1,0
0.449913080,1,1,1,0
0.449914080,0,1,0,0
0.449915080,1,1,0,0
0.449916080,0,1,0,0
0.449917080,1,1,0,0
0.449918080,0,1,0,0
0.449928300,0,1,1,0
0.449930040,1,1,1,0
0.449931040,0,1,1,0
0.449932040,1,1,1,0
0.449933040,0,1,1,0
0.449934040,1,1,1,0
0.449935040,0,1,1,0
0.449936040,1,1,1,0
0.449937040,0,1,1,0
0.449938040,1,1,1,0
0.449939020,0,1,1,0
0.449940020,1,1,1,0
0.449941020,0,1,1,0
0.449942020,1,1,1,0
0.449943020,0,1,1,0
0.449944020,1,1,1,0
0.449945020,0,0,1,0
0.450039580,0,0,1,1
0.450040380,0,1,1,1
0.450068780,0,1,1,0
0.450076500,0,1,0,0
0.450078260,1,1,0,0
0.450079260,0,1,0,0
0.450080260,1,1,0,0
0.450081240,0,1,0,0
0.450082240,1,1,0,0
0.450083240,0,1,1,0
0.450084240,1,1,1,0
0.450085240,0,1,0,0
0.450086240,1,1,0,0
0.450087240,0,1,0,0
0.450088240,1,1,0,0
0.450089240,0,1,0,0
0.450090240,1,1,0,0
0.450091220,0,1,1,0
0.450092220,1,1,1,0
0.450093220,0,1,0,0
0.450106700,1,1,0,0
0.450107700,0,1,0,0
0.450108700,1,1,0,0
0.450109700,0,1,1,0
0.450110700,1,1,1,0
0.450111680,0,1,0,0
0.450112680,1,1,0,0
0.450113680,0,1,0,0
0.450114680,1,1,0,0
0.450115680,0,1,0,0
0.450116680,1,1,0,0
0.450117680,0,1,0,0
0.450118680,1,1,0,0
0.450119680,0,1,0,0
0.450120680,1,1,0,0
0.450121680,0,1,0,0
0.450135140,1,1,0,0
0.450136140,0,1,0,0
0.450137140,1,1,0,0
0.450138140,0,1,0,0
0.450139140,1,1,0,0
0.450140140,0,1,0,0
0.450141140,1,1,0,0
0.450142140,0,1,0,0
0.450143140,1,1,0,0
0.450144120,0,1,0,0
0.450145120,1,1,0,0
0.450146120,0,1,0,0
0.450147120,1,1,0,0
0.450148120,0,1,1,0
0.450149120,1,1,1,0
0.450150120,0,1,0,0
0.450163600,1,1,0,0
0.450164580,0,1,0,0
0.450165580,1,1,0,0
0.450166580,0,1,1,0
0.450167580,1,1,1,0
0.450168580,0,1,1,0
0.450169580,1,1,1,0
0.450170580,0,1,0,0
0.450171580,1,1,0,0
0.450172580,0,1,1,0
0.450173580,1,1,1,0
0.450174560,0,1,0,0
0.450175560,1,1,0,0
0.450176560,0,1,1,0
0.450177560,1,1,1,0
0.450178560,0,1,0,0
0.450190280,0,1,1,0
0.450192040,1,1,1,0
0.450193020,0,1,1,0
0.450194020,1,1,1,0
0.450195020,0,1,1,0
0.450196020,1,1,1,0
0.450197020,0,1,0,0
0.450198020,1,1,0,0
0.450199020,0,1,0,0
0.450200020,1,1,0,0
0.450201020,0,1,0,0
0.450202020,1,1,0,0
0.450203000,0,1,0,0
0.450204000,1,1,0,0
0.450205000,0,1,0,0
0.450206000,1,1,0,0
0.450207000,0,1,1,0
0.450216740,0,1,1,1
0.450225960,0,1,1,0
0.450230200,0,1,0,0
0.450231960,1,1,0,0
0.450232940,0,1,1,0
0.450233940,1,1,1,0
0.450234940,0,1,0,0
0.450235940,1,1,0,0
0.450236940,0,1,0,0
0.450237940,1,1,0,0
0.450238940,0,1,0,0
0.450239940,1,1,0,0
0.450240940,0,1,1,0
0.450241940,1,1,1,0
0.450242920,0,1,0,0
0.450243920,1,1,0,0
0.450244920,0,1,0,0
0.450245920,1,1,0,0
0.450246920,0,1,0,0
0.450257140,0,1,1,0
0.450258900,1,1,1,0
0.450259900,0,1,1,0
0.450260900,1,1,1,0
0.450261880,0,1,1,0
0.450262880,1,1,1,0
0.450263880,0,1,1,0
0.450264880,1,1,1,0
0.450265880,0,1,1,0
0.450266880,1,1,1,0
0.450267880,0,1,1,0
0.450268880,1,1,1,0
0.450269880,0,1,1,0
0.450270860,1,1,1,0
0.450271860,0,1,1,0
0.450272860,1,1,1,0
0.450273860,0,1,1,0
0.450273880,0,0,1,0
0.450282100,0,0,1,1
0.450282760,0,1,1,1
0.450356700,0,1,1,0
0.450364420,0,1,0,0
0.450366180,1,1,0,0
0.450367160,0,1,0,0
0.450368160,1,1,0,0
0.450369160,0,1,0,0
0.450370160,1,1,0,0
0.450371160,0,1,1,0
0.450372160,1,1,1,0
0.450373160,0,1,0,0
0.450374160,1,1,0,0
0.450375160,0,1,0,0
0.450376160,1,1,0,0
0.450377140,0,1,0,0
0.450378140,1,1,0,0
0.450379140,0,1,1,0
0.450380140,1,1,1,0
0.450381140,0,1,0,0
0.450394620,1,1,0,0
0.450395600,0,1,0,0
0.450396600,1,1,0,0
0.450397600,0,1,1,0
0.450398600,1,1,1,0
0.450399600,0,1,0,0
0.450400600,1,1,0,0
0.450401600,0,1,0,0
0.450402600,1,1,0,0
0.450403600,0,1,0,0
0.450404600,1,1,0,0
0.450405600,0,1,0,0
0.450406600,1,1,0,0
0.450407580,0,1,0,0
0.450408580,1,1,0,0
0.450409580,0,1,0,0
0.450423060,1,1,0,0
0.450424060,0,1,0,0
0.450425060,1,1,0,0
0.450426060,0,1,0,0
0.450427040,1,1,0,0
0.450428040,0,1,0,0
0.450429040,1,1,0,0
0.450430040,0,1,1,0
0.450431040,1,1,1,0
0.450432040,0,1,1,0
0.450433040,1,1,1,0
0.450434040,0,1,0,0
0.450435040,1,1,0,0
0.450436040,0,1,0,0
0.450437040,1,1,0,0
0.450438020,0,1,0,0
0.450451500,1,1,0,0
0.450452500,0,1,0,0
0.450453500,1,1,0,0
0.450454500,0,1,1,0
0.450455500,1,1,1,0
0.450456500,0,1,1,0
0.450457500,1,1,1,0
0.450458480,0,1,1,0
0.450459480,1,1,1,0
0.450460480,0,1,0,0
0.450461480,1,1,0,0
0.450462480,0,1,0,0
0.450463480,1,1,0,0
0.450464480,0,1,0,0
0.450465480,1,1,0,0
0.450466480,0,1,0,0
0.450479940,1,1,0,0
0.450480940,0,1,0,0
0.450481940,1,1,0,0
0.450482940,0,1,0,0
0.450483940,1,1,0,0
0.450484940,0,1,1,0
0.450485940,1,1,1,0
0.450486920,0,1,1,0
0.450486940,0,1,0,0
0.450487920,1,1,0,0
0.450488920,0,1,0,0
0.450489920,1,1,0,0
0.450490920,0,1,0,0
0.450491920,1,1,0,0
0.450492920,0,1,1,0
0.450493920,1,1,1,0
0.450494920,0,1,0,0
0.450508380,1,1,0,0
0.450509380,0,1,1,0
0.450510380,1,1,1,0
0.450511380,0,1,0,0
0.450512380,1,1,0,0
0.450513380,0,1,0,0
0.450514380,1,1,0,0
0.450515380,0,1,0,0
0.450516380,1,1,0,0
0.450517360,0,1,0,0
0.450517380,0,1,1,0
0.450518360,1,1,1,0
0.450519360,0,1,1,0
0.450520360,1,1,1,0
0.450521360,0,1,0,0
0.450522360,1,1,0,0
0.450523360,0,1,0,0
0.450536840,1,1,0,0
0.450537820,0,1,0,0
0.450537840,0,1,1,0
0.450538820,1,1,1,0
0.450539820,0,1,0,0
0.450540820,1,1,0,0
0.450541820,0,1,0,0
0.450542820,1,1,0,0
0.450543820,0,1,0,0
0.450544820,1,1,0,0
0.450545820,0,1,1,0
0.450546820,1,1,1,0
0.450547800,0,1,1,0
0.450548800,1,1,1,0
0.450549800,0,1,0,0
0.450550800,1,1,0,0
0.450551800,0,1,0,0
0.450563520,0,1,1,0
0.450565280,1,1,1,0
0.450566260,0,1,1,0
0.450566280,0,1,0,0
0.450567260,1,1,0,0
0.450568260,0,1,0,0
0.450569260,1,1,0,0
0.450570260,0,1,0,0
0.450571260,1,1,0,0
0.450572260,0,1,0,0
0.450573260,1,1,0,0
0.450574260,0,1,0,0
0.450575260,1,1,0,0
0.450576240,0,1,0,0
0.450577240,1,1,0,0
0.450578240,0,1,0,0
0.450579240,1,1,0,0
0.450580240,0,1,1,0
0.450591960,0,1,0,0
0.450593720,1,1,0,0
0.450594720,0,1,0,0
0.450595720,1,1,0,0
0.450596700,0,1,0,0
0.450597700,1,1,0,0
0.450598700,0,1,1,0
0.450599700,1,1,1,0
0.450600700,0,1,1,0
0.450601700,1,1,1,0
0.450602700,0,1,0,0
0.450603700,1,1,0,0
0.450604700,0,1,1,0
0.450605680,1,1,1,0
0.450606680,0,1,0,0
0.450607680,1,1,0,0
0.450608680,0,1,0,0
0.450620400,0,1,1,0
0.450622160,1,1,1,0
0.450623160,0,1,0,0
0.450624160,1,1,0,0
0.450625140,0,1,0,0
0.450626140,1,1,0,0
0.450627140,0,1,1,0
0.450628140,1,1,1,0
0.450629140,0,1,1,0
0.450630140,1,1,1,0
0.450631140,0,1,0,0
0.450632140,1,1,0,0
0.450633140,0,1,0,0
0.450634140,1,1,0,0
0.450635120,0,1,0,0
0.450635140,0,1,1,0
0.450636120,1,1,1,0
0.450637120,0,1,1,0
0.450672560,1,1,1,0
0.450673560,0,1,0,0
0.450674560,1,1,0,0
0.450675540,0,1,0,0
0.450676540,1,1,0,0
0.450677540,0,1,1,0
0.450678540,1,1,1,0
0.450679540,0,1,1,0
0.450680540,1,1,1,0
0.450681540,0,1,0,0
0.450682540,1,1,0,0
0.450683520,0,1,0,0
0.450683540,0,1,1,0
0.450684520,1,1,1,0
0.450685520,0,1,0,0
0.450686520,1,1,0,0
0.450687520,0,1,1,0
0.450699240,0,1,0,0
0.450700980,1,1,0,0
0.450701980,0,1,0,0
0.450702980,1,1,0,0
0.450703980,0,1,0,0
0.450704980,1,1,0,0
0.450705980,0,1,0,0
0.450706980,1,1,0,0
0.450707980,0,1,0,0
0.450708980,1,1,0,0
0.450709960,0,1,0,0
0.450710960,1,1,0,0
0.450711960,0,1,0,0
0.450712960,1,1,0,0
0.450713960,0,1,0,0
0.450714960,1,1,0,0
0.450715960,0,1,0,0
0.450729420,1,1,0,0
0.450730420,0,1,0,0
0.450731420,1,1,0,0
0.450732420,0,1,1,0
0.450733420,1,1,1,0
0.450734420,0,1,0,0
0.450735420,1,1,0,0
0.450736420,0,1,1,0
0.450737420,1,1,1,0
0.450738420,0,1,0,0
0.450739400,1,1,0,0
0.450740400,0,1,1,0
0.450741400,1,1,1,0
0.450742400,0,1,0,0
0.450743400,1,1,0,0
0.450744400,0,1,0,0
0.450757860,1,1,0,0
0.450758860,0,1,0,0
0.450759860,1,1,0,0
0.450760860,0,1,0,0
0.450761860,1,1,0,0
0.450762860,0,1,0,0
0.450763860,1,1,0,0
0.450764860,0,1,1,0
0.450765860,1,1,1,0
0.450766840,0,1,1,0
0.450767840,1,1,1,0
0.450768840,0,1,0,0
0.450769840,1,1,0,0
0.450770840,0,1,0,0
0.450771840,1,1,0,0
0.450772840,0,1,0,0
0.450784560,0,1,1,0
0.450786300,1,1,1,0
0.450787300,0,1,0,0
0.450788300,1,1,0,0
0.450789300,0,1,0,0
0.450790300,1,1,0,0
0.450791300,0,1,0,0
0.450792300,1,1,0,0
0.450793300,0,1,0,0
0.450794300,1,1,0,0
0.450795280,0,1,0,0
0.450795300,0,1,1,0
0.450796280,1,1,1,0
0.450797280,0,1,0,0
0.450798280,1,1,0,0
0.450799280,0,1,0,0
0.450800280,1,1,0,0
0.450801280,0,1,1,0
0.450813000,0,1,0,0
0.450814760,1,1,0,0
0.450815760,0,1,0,0
0.450816760,1,1,0,0
0.450817740,0,1,1,0
0.450818740,1,1,1,0
0.450819740,0,1,0,0
0.450820740,1,1,0,0
0.450821740,0,1,0,0
0.450822740,1,1,0,0
0.450823740,0,1,0,0
0.450824740,1,1,0,0
0.450825740,0,1,1,0
0.450826740,1,1,1,0
0.450827720,0,1,1,0
0.450828720,1,1,1,0
0.450829720,0,1,0,0
0.450839460,0,1,0,1
0.450848680,0,1,0,0
0.450854680,1,1,0,0
0.450855680,0,1,1,0
0.450856680,1,1,1,0
0.450857660,0,1,1,0
0.450857680,0,1,0,0
0.450858660,1,1,0,0
0.450859660,0,1,0,0
0.450860660,1,1,0,0
0.450861660,0,1,0,0
0.450862660,1,1,0,0
0.450863660,0,1,1,0
0.450864660,1,1,1,0
0.450865660,0,1,0,0
0.450866660,1,1,0,0
0.450867640,0,1,0,0
0.450868640,1,1,0,0
0.450869640,0,1,0,0
0.450869660,0,0,0,0
0.450879880,0,0,1,0
0.450881620,1,0,1,0
0.450882620,0,0,1,0
0.450883620,1,0,1,0
0.450884620,0,0,1,0
0.450885620,1,0,1,0
0.450886620,0,0,1,0
0.450887620,1,0,1,0
0.450888600,0,0,1,0
0.450889600,1,0,1,0
0.450890600,0,0,1,0
0.450891600,1,0,1,0
0.450892600,0,0,1,0
0.450893600,1,0,1,0
0.450894600,0,0,1,0
0.450895600,1,0,1,0
0.450896600,0,0,1,0
0.450904580,0,0,1,1
0.450905360,0,1,1,1
0.450905820,0,1,1,0
0.450910060,0,1,0,0
