Time [s],SCLK,SDO,SDI,nSEL
0.020331060,0,1,0,0
0.020332060,1,1,0,0
0.020333060,0,1,0,0
0.020334060,1,1,0,0
0.020335060,0,1,1,0
0.020336060,1,1,1,0
0.020337040,0,1,1,0
0.020338040,1,1,1,0
0.020339040,0,1,1,0
0.020340040,1,1,1,0
0.020341040,0,1,1,0
0.020352760,0,1,0,0
0.020354520,1,1,0,0
0.020355520,0,1,1,0
0.020356520,1,1,1,0
0.020357500,0,1,1,0
0.020358500,1,1,1,0
0.020359500,0,1,1,0
0.020360500,1,1,1,0
0.020361500,0,1,0,0
0.020362500,1,1,0,0
0.020363500,0,1,0,0
0.020364500,1,1,0,0
0.020365500,0,1,0,0
0.020366480,1,1,0,0
0.020367480,0,1,0,0
0.020368480,1,1,0,0
0.020369480,0,1,0,0
0.020382960,1,1,0,0
0.020383960,0,1,1,0
0.020384960,1,1,1,0
0.020385940,0,1,0,0
0.020386940,1,1,0,0
0.020387940,0,1,0,0
0.020388940,1,1,0,0
0.020389940,0,1,1,0
0.020390940,1,1,1,0
0.020391940,0,1,1,0
0.020392940,1,1,1,0
0.020393940,0,1,1,0
0.020394920,1,1,1,0
0.020395920,0,1,1,0
0.020396920,1,1,1,0
0.020397920,0,1,0,0
0.020409640,0,1,1,0
0.020411400,1,1,1,0
0.020412400,0,1,1,0
0.020413400,1,1,1,0
0.020414380,0,1,1,0
0.020415380,1,1,1,0
0.020416380,0,1,0,0
0.020417380,1,1,0,0
0.020418380,0,1,0,0
0.020419380,1,1,0,0
0.020420380,0,1,1,0
0.020421380,1,1,1,0
0.020422360,0,1,1,0
0.020423360,1,1,1,0
0.020424360,0,1,1,0
0.020425360,1,1,1,0
0.020426360,0,1,1,0
0.020438080,0,1,0,0
0.020439840,1,1,0,0
0.020440840,0,1,1,0
0.020441840,1,1,1,0
0.020442820,0,1,0,0
0.020443820,1,1,0,0
0.020444820,0,1,0,0
0.020445820,1,1,0,0
0.020446820,0,1,1,0
0.020447820,1,1,1,0
0.020448820,0,1,0,0
0.020449820,1,1,0,0
0.020450800,0,1,0,0
0.020451800,1,1,0,0
0.020452800,0,1,1,0
0.020453800,1,1,1,0
0.020454800,0,1,0,0
0.020487740,0,1,1,0
0.020489480,1,1,1,0
0.020490480,0,1,0,0
0.020491480,1,1,0,0
0.020492480,0,1,1,0
0.020493480,1,1,1,0
0.020494480,0,1,1,0
0.020495480,1,1,1,0
0.020496460,0,1,0,0
0.020497460,1,1,0,0
0.020498460,0,1,1,0
0.020499460,1,1,1,0
0.020500460,0,1,0,0
0.020501460,1,1,0,0
0.020502460,0,1,0,0
0.020503460,1,1,0,0
0.020504460,0,1,1,0
0.020516180,0,1,0,0
0.020517920,1,1,0,0
0.020518920,0,1,1,0
0.020519920,1,1,1,0
0.020520920,0,1,0,0
0.020521920,1,1,0,0
0.020522920,0,1,1,0
0.020523920,1,1,1,0
0.020524920,0,1,1,0
0.020525920,1,1,1,0
0.020526900,0,1,1,0
0.020526920,0,1,0,0
0.020527900,1,1,0,0
0.020528900,0,1,0,0
0.020529900,1,1,0,0
0.020530900,0,1,0,0
0.020531900,1,1,0,0
0.020532900,0,1,0,0
0.020546360,1,1,0,0
0.020547360,0,1,0,0
0.020548360,1,1,0,0
0.020549360,0,1,1,0
0.020550360,1,1,1,0
0.020551360,0,1,1,0
0.020552360,1,1,1,0
0.020553360,0,1,1,0
0.020554360,1,1,1,0
0.020555360,0,1,0,0
0.020556340,1,1,0,0
0.020557340,0,1,0,0
0.020558340,1,1,0,0
0.020559340,0,1,1,0
0.020560340,1,1,1,0
0.020561340,0,1,0,0
0.020571060,0,1,0,1
0.020580300,0,1,0,0
0.020586280,1,1,0,0
0.020587280,0,1,1,0
0.020588280,1,1,1,0
0.020589280,0,1,0,0
0.020590280,1,1,0,0
0.020591280,0,1,0,0
0.020592280,1,1,0,0
0.020593280,0,1,0,0
0.020594280,1,1,0,0
0.020595260,0,1,0,0
0.020595280,0,1,1,0
0.020596260,1,1,1,0
0.020597260,0,1,0,0
0.020598260,1,1,0,0
0.020599260,0,1,0,0
0.020600260,1,1,0,0
0.020601260,0,0,0,0
0.020611480,0,0,1,0
0.020613240,1,0,1,0
0.020614240,0,0,1,0
0.020615240,1,0,1,0
0.020616220,0,0,1,0
0.020617220,1,0,1,0
0.020618220,0,0,1,0
0.020619220,1,0,1,0
0.020620220,0,0,1,0
0.020621220,1,0,1,0
0.020622220,0,0,1,0
0.020623220,1,0,1,0
0.020624220,0,0,1,0
0.020625220,1,0,1,0
0.020626200,0,0,1,0
0.020627200,1,0,1,0
0.020628200,0,0,1,0
0.020628220,0,1,1,0
0.020636200,0,1,1,1
0.020637440,0,1,1,0
0.020641680,0,1,0,0
0.020643420,1,1,0,0
0.020644420,0,1,1,0
0.020645420,1,1,1,0
0.020646420,0,1,0,0
0.020647420,1,1,0,0
0.020648420,0,1,0,0
0.020649420,1,1,0,0
0.020650420,0,1,0,0
0.020651420,1,1,0,0
0.020652420,0,1,1,0
0.020653420,1,1,1,0
0.020654400,0,1,0,0
0.020655400,1,1,0,0
0.020656400,0,1,0,0
0.020657400,1,1,0,0
0.020658400,0,1,0,0
0.020668640,0,1,1,0
0.020670380,1,1,1,0
0.020671380,0,1,1,0
0.020672380,1,1,1,0
0.020673360,0,1,1,0
0.020674360,1,1,1,0
0.020675360,0,1,1,0
0.020676360,1,1,1,0
0.020677360,0,1,1,0
0.020678360,1,1,1,0
0.020679360,0,1,1,0
0.020680360,1,1,1,0
0.020681360,0,1,1,0
0.020682360,1,1,1,0
0.020683340,0,1,1,0
0.020684340,1,1,1,0
0.020685340,0,1,1,0
0.020685360,0,0,1,0
0.020693580,0,0,1,1
0.020694220,0,1,1,1
0.020729500,0,1,1,0
0.020738980,1,1,1,0
0.020739980,0,1,1,0
0.020740980,1,1,1,0
0.020741980,0,1,1,0
0.020742980,1,1,1,0
0.020743980,0,1,0,0
0.020744980,1,1,0,0
0.020745980,0,1,1,0
0.020746980,1,1,1,0
0.020747960,0,1,1,0
0.020748960,1,1,1,0
0.020749960,0,1,1,0
0.020750960,1,1,1,0
0.020751960,0,1,1,0
0.020752960,1,1,1,0
0.020753960,0,1,1,0
0.020767440,1,1,1,0
0.020768420,0,1,1,0
0.020769420,1,1,1,0
0.020770420,0,1,1,0
0.020771420,1,1,1,0
0.020772420,0,1,1,0
0.020773420,1,1,1,0
0.020774420,0,1,0,0
0.020775420,1,1,0,0
0.020776420,0,1,0,0
0.020777420,1,1,0,0
0.020778400,0,1,0,0
0.020779400,1,1,0,0
0.020780400,0,1,1,0
0.020781400,1,1,1,0
0.020782400,0,1,1,0
0.020815340,0,1,0,0
0.020817080,1,1,0,0
0.020818080,0,1,1,0
0.020819080,1,1,1,0
0.020820080,0,1,0,0
0.020821080,1,1,0,0
0.020822080,0,1,0,0
0.020823080,1,1,0,0
0.020824060,0,1,0,0
0.020825060,1,1,0,0
0.020826060,0,1,1,0
0.020827060,1,1,1,0
0.020828060,0,1,1,0
0.020829060,1,1,1,0
0.020830060,0,1,0,0
0.020831060,1,1,0,0
0.020832040,0,1,0,0
0.020843780,0,1,1,0
0.020845520,1,1,1,0
0.020846520,0,1,0,0
0.020847520,1,1,0,0
0.020848520,0,1,1,0
0.020849520,1,1,1,0
0.020850520,0,1,0,0
0.020851520,1,1,0,0
0.020852500,0,1,1,0
0.020853500,1,1,1,0
0.020854500,0,1,0,0
0.020855500,1,1,0,0
0.020856500,0,1,0,0
0.020857500,1,1,0,0
0.020858500,0,1,1,0
0.020859500,1,1,1,0
0.020860500,0,1,1,0
0.020872220,0,1,0,0
0.020873960,1,1,0,0
0.020874960,0,1,0,0
0.020875960,1,1,0,0
0.020876960,0,1,1,0
0.020877960,1,1,1,0
0.020878960,0,1,0,0
0.020879960,1,1,0,0
0.020880960,0,1,0,0
0.020881960,1,1,0,0
0.020882940,0,1,0,0
0.020883940,1,1,0,0
0.020884940,0,1,1,0
0.020885940,1,1,1,0
0.020886940,0,1,1,0
0.020887940,1,1,1,0
0.020888940,0,1,0,0
0.020902420,1,1,0,0
0.020903400,0,1,0,0
0.020904400,1,1,0,0
0.020905400,0,1,1,0
0.020906400,1,1,1,0
0.020907400,0,1,1,0
0.020908400,1,1,1,0
0.020909400,0,1,1,0
0.020910400,1,1,1,0
0.020911400,0,1,0,0
0.020912400,1,1,0,0
0.020913380,0,1,0,0
0.020914380,1,1,0,0
0.020915380,0,1,0,0
0.020916380,1,1,0,0
0.020917380,0,1,0,0
0.020930860,1,1,0,0
0.020931860,0,1,1,0
0.020932860,1,1,1,0
0.020933840,0,1,1,0
0.020934840,1,1,1,0
0.020935840,0,1,0,0
0.020936840,1,1,0,0
0.020937840,0,1,0,0
0.020938840,1,1,0,0
0.020939840,0,1,1,0
0.020940840,1,1,1,0
0.020941840,0,1,0,0
0.020942840,1,1,0,0
0.020943820,0,1,0,0
0.020944820,1,1,0,0
0.020945820,0,1,0,0
0.020957560,0,1,1,0
0.020959300,1,1,1,0
0.020960300,0,1,1,0
0.020961300,1,1,1,0
0.020962300,0,1,0,0
0.020963300,1,1,0,0
0.020964280,0,1,0,0
0.020965280,1,1,0,0
0.020966280,0,1,0,0
0.020967280,1,1,0,0
0.020968280,0,1,0,0
0.020969280,1,1,0,0
0.020970280,0,1,0,0
0.020971280,1,1,0,0
0.020972280,0,1,0,0
0.020973280,1,1,0,0
0.020974260,0,1,0,0
0.020974280,0,1,1,0
0.020984000,0,1,1,1
0.020993240,0,1,1,0
0.020997480,0,1,0,0
0.020999220,1,1,0,0
0.021000220,0,1,1,0
0.021001220,1,1,1,0
0.021002220,0,1,0,0
0.021003220,1,1,0,0
0.021004220,0,1,0,0
0.021005220,1,1,0,0
0.021006200,0,1,0,0
0.021007200,1,1,0,0
0.021008200,0,1,1,0
0.021009200,1,1,1,0
0.021010200,0,1,0,0
0.021011200,1,1,0,0
0.021012200,0,1,0,0
0.021013200,1,1,0,0
0.021014180,0,1,0,0
0.021014200,0,0,0,0
0.021024420,0,0,1,0
0.021026160,1,0,1,0
0.021027160,0,0,1,0
0.021028160,1,0,1,0
0.021029160,0,0,1,0
0.021030160,1,0,1,0
0.021031160,0,0,1,0
0.021032160,1,0,1,0
0.021033160,0,0,1,0
0.021034160,1,0,1,0
0.021035140,0,0,1,0
0.021036140,1,0,1,0
0.021037140,0,0,1,0
0.021038140,1,0,1,0
0.021039140,0,0,1,0
0.021040140,1,0,1,0
0.021041140,0,1,1,0
0.021049120,0,1,1,1
0.021050360,0,1,1,0
0.021054620,0,1,0,0
0.021056360,1,1,0,0
0.021057360,0,1,1,0
0.021058360,1,1,1,0
0.021059360,0,1,0,0
0.021060360,1,1,0,0
0.021061360,0,1,0,0
0.021062340,1,1,0,0
0.021063340,0,1,0,0
0.021064340,1,1,0,0
0.021065340,0,1,1,0
0.021066340,1,1,1,0
0.021067340,0,1,0,0
0.021068340,1,1,0,0
0.021069340,0,1,0,0
0.021070340,1,1,0,0
0.021071340,0,1,0,0
0.021081560,0,1,1,0
0.021083320,1,1,1,0
0.021084300,0,1,1,0
0.021085300,1,1,1,0
0.021086300,0,1,1,0
0.021087300,1,1,1,0
0.021088300,0,1,1,0
0.021089300,1,1,1,0
0.021090300,0,1,1,0
0.021091300,1,1,1,0
0.021092300,0,1,1,0
0.021093300,1,1,1,0
0.021094280,0,1,1,0
0.021095280,1,1,1,0
0.021096280,0,1,1,0
0.021097280,1,1,1,0
0.021098280,0,1,1,0
0.021098300,0,0,1,0
0.021106520,0,0,1,1
0.021107160,0,1,1,1
0.021163160,0,1,1,0
0.021172640,1,1,1,0
0.021173640,0,1,1,0
0.021174640,1,1,1,0
0.021175620,0,1,1,0
0.021176620,1,1,1,0
0.021177620,0,1,0,0
0.021178620,1,1,0,0
0.021179620,0,1,0,0
0.021180620,1,1,0,0
0.021181620,0,1,1,0
0.021182620,1,1,1,0
0.021183620,0,1,1,0
0.021184620,1,1,1,0
0.021185600,0,1,1,0
0.021186600,1,1,1,0
0.021187600,0,1,1,0
0.021199340,0,1,0,0
0.021201080,1,1,0,0
0.021202080,0,1,0,0
0.021203080,1,1,0,0
0.021204080,0,1,0,0
0.021205080,1,1,0,0
0.021206080,0,1,0,0
0.021207080,1,1,0,0
0.021208060,0,1,0,0
0.021208080,0,1,1,0
0.021209060,1,1,1,0
0.021210060,0,1,0,0
0.021211060,1,1,0,0
0.021212060,0,1,0,0
0.021213060,1,1,0,0
0.021214060,0,1,1,0
0.021215060,1,1,1,0
0.021216060,0,1,0,0
0.021229520,1,1,0,0
0.021230520,0,1,1,0
0.021231520,1,1,1,0
0.021232520,0,1,0,0
0.021233520,1,1,0,0
0.021234520,0,1,0,0
0.021235520,1,1,0,0
0.021236500,0,1,0,0
0.021236520,0,1,1,0
0.021237500,1,1,1,0
0.021238500,0,1,1,0
0.021239500,1,1,1,0
0.021240500,0,1,1,0
0.021241500,1,1,1,0
0.021242500,0,1,0,0
0.021243500,1,1,0,0
0.021244500,0,1,0,0
0.021257960,1,1,0,0
0.021258960,0,1,0,0
0.021259960,1,1,0,0
0.021260960,0,1,0,0
0.021261960,1,1,0,0
0.021262960,0,1,0,0
0.021263960,1,1,0,0
0.021264960,0,1,0,0
0.021265940,1,1,0,0
0.021266940,0,1,1,0
0.021267940,1,1,1,0
0.021268940,0,1,0,0
0.021269940,1,1,0,0
0.021270940,0,1,0,0
0.021271940,1,1,0,0
0.021272940,0,1,0,0
0.021284660,0,1,1,0
0.021286400,1,1,1,0
0.021287400,0,1,1,0
0.021288400,1,1,1,0
0.021289400,0,1,0,0
0.021290400,1,1,0,0
0.021291400,0,1,1,0
0.021292400,1,1,1,0
0.021293400,0,1,0,0
0.021294400,1,1,0,0
0.021295380,0,1,0,0
0.021296380,1,1,0,0
0.021297380,0,1,1,0
0.021298380,1,1,1,0
0.021299380,0,1,1,0
0.021300380,1,1,1,0
0.021301380,0,1,1,0
0.021313100,0,1,0,0
0.021314840,1,1,0,0
0.021315840,0,1,1,0
0.021316840,1,1,1,0
0.021317840,0,1,0,0
0.021318840,1,1,0,0
0.021319840,0,1,0,0
0.021320840,1,1,0,0
0.021321840,0,1,0,0
0.021322840,1,1,0,0
0.021323820,0,1,0,0
0.021323840,0,1,1,0
0.021324820,1,1,1,0
0.021325820,0,1,1,0
0.021326820,1,1,1,0
0.021327820,0,1,0,0
0.021328820,1,1,0,0
0.021329820,0,1,0,0
0.021403420,1,1,0,0
0.021404420,0,1,0,0
0.021405420,1,1,0,0
0.021406420,0,1,0,0
0.021407420,1,1,0,0
0.021408420,0,1,1,0
0.021409420,1,1,1,0
0.021410400,0,1,1,0
0.021410420,0,1,0,0
0.021411400,1,1,0,0
0.021412400,0,1,1,0
0.021413400,1,1,1,0
0.021414400,0,1,0,0
0.021415400,1,1,0,0
0.021416400,0,1,1,0
0.021417400,1,1,1,0
0.021418400,0,1,0,0
0.021431880,1,1,0,0
0.021432860,0,1,0,0
0.021433860,1,1,0,0
0.021434860,0,1,0,0
0.021435860,1,1,0,0
0.021436860,0,1,0,0
0.021437860,1,1,0,0
0.021438860,0,1,0,0
0.021439860,1,1,0,0
0.021440840,0,1,0,0
0.021441840,1,1,0,0
0.021442840,0,1,1,0
0.021443840,1,1,1,0
0.021444840,0,1,0,0
0.021445840,1,1,0,0
0.021446840,0,1,0,0
0.021477780,0,1,0,1
0.021487000,0,1,0,0
0.021493000,1,1,0,0
0.021494000,0,1,1,0
0.021495000,1,1,1,0
0.021495980,0,1,0,0
0.021496980,1,1,0,0
0.021497980,0,1,0,0
0.021498980,1,1,0,0
0.021499980,0,1,0,0
0.021500980,1,1,0,0
0.021501980,0,1,1,0
0.021502980,1,1,1,0
0.021503980,0,1,0,0
0.021504980,1,1,0,0
0.021505960,0,1,0,0
0.021506960,1,1,0,0
0.021507960,0,1,0,0
0.021507980,0,0,0,0
0.021518200,0,0,1,0
0.021519940,1,0,1,0
0.021520940,0,0,1,0
0.021521940,1,0,1,0
0.021522940,0,0,1,0
0.021523940,1,0,1,0
0.021524940,0,0,1,0
0.021525940,1,0,1,0
0.021526920,0,0,1,0
0.021527920,1,0,1,0
0.021528920,0,0,1,0
0.021529920,1,0,1,0
0.021530920,0,0,1,0
0.021531920,1,0,1,0
0.021532920,0,0,1,0
0.021533920,1,0,1,0
0.021534920,0,1,1,0
0.021542900,0,1,1,1
0.021544140,0,1,1,0
0.021548380,0,1,0,0
0.021550140,1,1,0,0
0.021551140,0,1,1,0
0.021552140,1,1,1,0
0.021553120,0,1,0,0
0.021554120,1,1,0,0
0.021555120,0,1,0,0
0.021556120,1,1,0,0
0.021557120,0,1,0,0
0.021558120,1,1,0,0
0.021559120,0,1,1,0
0.021560120,1,1,1,0
0.021561120,0,1,0,0
0.021562120,1,1,0,0
0.021563100,0,1,0,0
0.021564100,1,1,0,0
0.021565100,0,1,0,0
0.021575340,0,1,1,0
0.021577080,1,1,1,0
0.021578080,0,1,1,0
0.021579080,1,1,1,0
0.021580080,0,1,1,0
0.021581080,1,1,1,0
0.021582080,0,1,1,0
0.021583080,1,1,1,0
0.021584080,0,1,1,0
0.021585080,1,1,1,0
0.021586060,0,1,1,0
0.021587060,1,1,1,0
0.021588060,0,1,1,0
0.021589060,1,1,1,0
0.021590060,0,1,1,0
0.021591060,1,1,1,0
0.021592060,0,0,1,0
0.021600300,0,0,1,1
0.021600940,0,1,1,1
0.021636220,0,1,1,0
0.021645700,1,1,1,0
0.021646700,0,1,1,0
0.021647700,1,1,1,0
0.021648700,0,1,1,0
0.021649700,1,1,1,0
0.021650700,0,1,0,0
0.021651700,1,1,0,0
0.021652680,0,1,0,0
0.021652700,0,1,1,0
0.021653680,1,1,1,0
0.021654680,0,1,1,0
0.021655680,1,1,1,0
0.021656680,0,1,1,0
0.021657680,1,1,1,0
0.021658680,0,1,1,0
0.021659680,1,1,1,0
0.021660680,0,1,1,0
0.021674140,1,1,1,0
0.021675140,0,1,0,0
0.021676140,1,1,0,0
0.021677140,0,1,0,0
0.021678140,1,1,0,0
0.021679140,0,1,0,0
0.021680140,1,1,0,0
0.021681140,0,1,1,0
0.021682140,1,1,1,0
0.021683120,0,1,1,0
0.021684120,1,1,1,0
0.021685120,0,1,0,0
0.021686120,1,1,0,0
0.021687120,0,1,1,0
0.021688120,1,1,1,0
0.021689120,0,1,1,0
0.021702600,1,1,1,0
0.021703580,0,1,1,0
0.021704580,1,1,1,0
0.021705580,0,1,0,0
0.021706580,1,1,0,0
0.021707580,0,1,0,0
0.021708580,1,1,0,0
0.021709580,0,1,0,0
0.021710580,1,1,0,0
0.021711580,0,1,1,0
0.021712580,1,1,1,0
0.021713560,0,1,1,0
0.021714560,1,1,1,0
0.021715560,0,1,1,0
0.021716560,1,1,1,0
0.021717560,0,1,1,0
0.021729280,0,1,0,0
0.021731040,1,1,0,0
0.021732020,0,1,0,0
0.021733020,1,1,0,0
0.021734020,0,1,1,0
0.021735020,1,1,1,0
0.021736020,0,1,0,0
0.021737020,1,1,0,0
0.021738020,0,1,0,0
0.021739020,1,1,0,0
0.021740020,0,1,0,0
0.021741020,1,1,0,0
0.021742000,0,1,0,0
0.021743000,1,1,0,0
0.021744000,0,1,0,0
0.021745000,1,1,0,0
0.021746000,0,1,0,0
0.021757720,0,1,1,0
0.021759480,1,1,1,0
0.021760460,0,1,1,0
0.021761460,1,1,1,0
0.021762460,0,1,0,0
0.021763460,1,1,0,0
0.021764460,0,1,0,0
0.021765460,1,1,0,0
0.021766460,0,1,0,0
0.021767460,1,1,0,0
0.021768460,0,1,0,0
0.021769460,1,1,0,0
0.021770440,0,1,0,0
0.021770460,0,1,1,0
0.021771440,1,1,1,0
0.021772440,0,1,1,0
0.021773440,1,1,1,0
0.021774440,0,1,1,0
0.021809120,1,1,1,0
0.021810120,0,1,0,0
0.021811120,1,1,0,0
0.021812120,0,1,0,0
0.021813120,1,1,0,0
0.021814100,0,1,0,0
0.021814120,0,1,1,0
0.021815100,1,1,1,0
0.021816100,0,1,0,0
0.021817100,1,1,0,0
0.021818100,0,1,0,0
0.021819100,1,1,0,0
0.021820100,0,1,0,0
0.021821100,1,1,0,0
0.021822100,0,1,0,0
0.021823080,1,1,0,0
0.021824080,0,1,0,0
0.021824100,0,1,1,0
0.021837560,1,1,1,0
0.021838560,0,1,0,0
0.021839560,1,1,0,0
0.021840560,0,1,0,0
0.021841560,1,1,0,0
0.021842540,0,1,0,0
0.021843540,1,1,0,0
0.021844540,0,1,0,0
0.021845540,1,1,0,0
0.021846540,0,1,1,0
0.021847540,1,1,1,0
0.021848540,0,1,1,0
0.021849540,1,1,1,0
0.021850540,0,1,1,0
0.021851540,1,1,1,0
0.021852520,0,1,1,0
0.021864260,0,1,0,0
0.021866000,1,1,0,0
0.021867000,0,1,1,0
0.021868000,1,1,1,0
0.021869000,0,1,0,0
0.021870000,1,1,0,0
0.021871000,0,1,0,0
0.021872000,1,1,0,0
0.021872980,0,1,0,0
0.021873000,0,1,1,0
0.021873980,1,1,1,0
0.021874980,0,1,1,0
0.021875980,1,1,1,0
0.021876980,0,1,0,0
0.021877980,1,1,0,0
0.021878980,0,1,1,0
0.021879980,1,1,1,0
0.021880980,0,1,0,0
0.021890700,0,1,0,1
0.021899940,0,1,0,0
0.021905920,1,1,0,0
0.021906920,0,1,1,0
0.021907920,1,1,1,0
0.021908920,0,1,0,0
0.021909920,1,1,0,0
0.021910920,0,1,0,0
0.021911920,1,1,0,0
0.021912920,0,1,0,0
0.021913920,1,1,0,0
0.021914900,0,1,1,0
0.021915900,1,1,1,0
0.021916900,0,1,0,0
0.021917900,1,1,0,0
0.021918900,0,1,0,0
0.021919900,1,1,0,0
0.021920900,0,0,0,0
0.021931120,0,0,1,0
0.021932860,1,0,1,0
0.021933860,0,0,1,0
0.021934860,1,0,1,0
0.021935860,0,0,1,0
0.021936860,1,0,1,0
0.021937860,0,0,1,0
0.021938860,1,0,1,0
0.021939860,0,0,1,0
0.021940860,1,0,1,0
0.021941840,0,0,1,0
0.021942840,1,0,1,0
0.021943840,0,0,1,0
0.021944840,1,0,1,0
0.021945840,0,0,1,0
0.021946840,1,0,1,0
0.021947840,0,1,1,0
0.021955820,0,1,1,1
0.021957060,0,1,1,0
0.021961300,0,1,0,0
0.021963060,1,1,0,0
0.021964060,0,1,1,0
0.021965060,1,1,1,0
0.021966040,0,1,1,0
0.021966060,0,1,0,0
0.021967040,1,1,0,0
0.021968040,0,1,0,0
0.021969040,1,1,0,0
0.021970040,0,1,0,0
0.021971040,1,1,0,0
0.021972040,0,1,1,0
0.021973040,1,1,1,0
0.021974040,0,1,0,0
0.021975040,1,1,0,0
0.021976040,0,1,0,0
0.021977020,1,1,0,0
0.021978020,0,1,0,0
0.021988260,0,1,1,0
0.021990000,1,1,1,0
0.021991000,0,1,1,0
0.021992000,1,1,1,0
0.021993000,0,1,1,0
0.021994000,1,1,1,0
0.021994980,0,1,1,0
0.021995980,1,1,1,0
0.021996980,0,1,1,0
0.021997980,1,1,1,0
0.021998980,0,1,1,0
0.021999980,1,1,1,0
0.022000980,0,1,1,0
0.022001980,1,1,1,0
0.022002980,0,1,1,0
0.022003980,1,1,1,0
0.022004960,0,1,1,0
0.022004980,0,0,1,0
0.022013200,0,0,1,1
0.022013840,0,1,1,1
0.022049120,0,1,1,0
0.022058620,1,1,1,0
0.022059600,0,1,1,0
0.022060600,1,1,1,0
0.022061600,0,1,1,0
0.022062600,1,1,1,0
0.022063600,0,1,0,0
0.022064600,1,1,0,0
0.022065600,0,1,1,0
0.022066600,1,1,1,0
0.022067600,0,1,1,0
0.022068600,1,1,1,0
0.022069580,0,1,1,0
0.022070580,1,1,1,0
0.022071580,0,1,1,0
0.022072580,1,1,1,0
0.022073580,0,1,1,0
0.022085300,0,1,0,0
0.022087060,1,1,0,0
0.022088060,0,1,0,0
0.022089060,1,1,0,0
0.022090040,0,1,0,0
0.022091040,1,1,0,0
0.022092040,0,1,0,0
0.022093040,1,1,0,0
0.022094040,0,1,0,0
0.022095040,1,1,0,0
0.022096040,0,1,0,0
0.022097040,1,1,0,0
0.022098040,0,1,0,0
0.022099040,1,1,0,0
0.022100020,0,1,0,0
0.022101020,1,1,0,0
0.022102020,0,1,0,0
0.022135220,0,1,1,0
0.022136960,1,1,1,0
0.022137960,0,1,0,0
0.022138960,1,1,0,0
0.022139960,0,1,1,0
0.022140960,1,1,1,0
0.022141940,0,1,1,0
0.022141960,0,1,0,0
0.022142940,1,1,0,0
0.022143940,0,1,1,0
0.022144940,1,1,1,0
0.022145940,0,1,0,0
0.022146940,1,1,0,0
0.022147940,0,1,1,0
0.022148940,1,1,1,0
0.022149940,0,1,1,0
0.022150940,1,1,1,0
0.022151920,0,1,1,0
0.022163660,0,1,0,0
0.022165400,1,1,0,0
0.022166400,0,1,1,0
0.022167400,1,1,1,0
0.022168400,0,1,1,0
0.022169400,1,1,1,0
0.022170400,0,1,1,0
0.022171400,1,1,1,0
0.022172380,0,1,1,0
0.022173380,1,1,1,0
0.022174380,0,1,1,0
0.022175380,1,1,1,0
0.022176380,0,1,1,0
0.022177380,1,1,1,0
0.022178380,0,1,1,0
0.022179380,1,1,1,0
0.022180380,0,1,0,0
0.022193840,1,1,0,0
0.022194840,0,1,0,0
0.022195840,1,1,0,0
0.022196840,0,1,1,0
0.022197840,1,1,1,0
0.022198840,0,1,0,0
0.022199840,1,1,0,0
0.022200840,0,1,0,0
0.022201840,1,1,0,0
0.022202820,0,1,0,0
0.022202840,0,1,1,0
0.022203820,1,1,1,0
0.022204820,0,1,1,0
0.022205820,1,1,1,0
0.022206820,0,1,1,0
0.022207820,1,1,1,0
0.022208820,0,1,0,0
0.022222300,1,1,0,0
0.022223280,0,1,0,0
0.022224280,1,1,0,0
0.022225280,0,1,0,0
0.022226280,1,1,0,0
0.022227280,0,1,0,0
0.022228280,1,1,0,0
0.022229280,0,1,0,0
0.022230280,1,1,0,0
0.022231280,0,1,0,0
0.022232280,1,1,0,0
0.022233260,0,1,1,0
0.022234260,1,1,1,0
0.022235260,0,1,0,0
0.022236260,1,1,0,0
0.022237260,0,1,0,0
0.022248980,0,1,1,0
0.022250740,1,1,1,0
0.022251720,0,1,1,0
0.022252720,1,1,1,0
0.022253720,0,1,0,0
0.022254720,1,1,0,0
0.022255720,0,1,0,0
0.022256720,1,1,0,0
0.022257720,0,1,0,0
0.022258720,1,1,0,0
0.022259720,0,1,1,0
0.022260720,1,1,1,0
0.022261700,0,1,1,0
0.022262700,1,1,1,0
0.022263700,0,1,0,0
0.022264700,1,1,0,0
0.022265700,0,1,1,0
0.022279180,1,1,1,0
0.022280180,0,1,0,0
0.022281160,1,1,0,0
0.022282160,0,1,1,0
0.022283160,1,1,1,0
0.022284160,0,1,0,0
0.022285160,1,1,0,0
0.022286160,0,1,0,0
0.022287160,1,1,0,0
0.022288160,0,1,0,0
0.022289160,1,1,0,0
0.022290140,0,1,0,0
0.022291140,1,1,0,0
0.022292140,0,1,0,0
0.022293140,1,1,0,0
0.022294140,0,1,1,0
0.022303880,0,1,1,1
0.022313100,0,1,1,0
0.022317340,0,1,0,0
0.022319100,1,1,0,0
0.022320080,0,1,0,0
0.022320100,0,1,1,0
0.022321080,1,1,1,0
0.022322080,0,1,0,0
0.022323080,1,1,0,0
0.022324080,0,1,0,0
0.022325080,1,1,0,0
0.022326080,0,1,0,0
0.022327080,1,1,0,0
0.022328080,0,1,1,0
0.022329060,1,1,1,0
0.022330060,0,1,0,0
0.022331060,1,1,0,0
0.022332060,0,1,0,0
0.022333060,1,1,0,0
0.022334060,0,0,0,0
0.022344280,0,0,1,0
0.022346040,1,0,1,0
0.022347040,0,0,1,0
0.022348040,1,0,1,0
0.022349020,0,0,1,0
0.022350020,1,0,1,0
