Time [s],SCLK,SDO,SDI,nSEL
0.041311440,1,1,0,0
0.041312440,0,1,1,0
0.041324180,0,1,0,0
0.041325920,1,1,0,0
0.041326920,0,1,1,0
0.041327920,1,1,1,0
0.041328920,0,1,1,0
0.041329920,1,1,1,0
0.041330920,0,1,0,0
0.041331920,1,1,0,0
0.041332920,0,1,1,0
0.041333920,1,1,1,0
0.041334920,0,1,0,0
0.041335920,1,1,0,0
0.041336920,0,1,1,0
0.041337920,1,1,1,0
0.041338920,0,1,1,0
0.041339920,1,1,1,0
0.041340900,0,1,1,0
0.041340920,0,1,0,0
0.041350640,0,1,0,1
0.041359880,0,1,0,0
0.041365880,1,1,0,0
0.041366880,0,1,1,0
0.041367880,1,1,1,0
0.041368860,0,1,0,0
0.041369860,1,1,0,0
0.041370860,0,1,0,0
0.041371860,1,1,0,0
0.041372860,0,1,0,0
0.041373860,1,1,0,0
0.041374860,0,1,1,0
0.041375860,1,1,1,0
0.041376860,0,1,0,0
0.041377860,1,1,0,0
0.041378860,0,1,0,0
0.041379860,1,1,0,0
0.041380860,0,0,0,0
0.041391100,0,0,1,0
0.041392840,1,0,1,0
0.041393840,0,0,1,0
0.041394840,1,0,1,0
0.041395840,0,0,1,0
0.041396840,1,0,1,0
0.041397840,0,0,1,0
0.041398840,1,0,1,0
0.041399820,0,0,1,0
0.041400820,1,0,1,0
0.041401820,0,0,1,0
0.041402820,1,0,1,0
0.041403820,0,0,1,0
0.041404820,1,0,1,0
0.041405820,0,0,1,0
0.041406820,1,0,1,0
0.041407820,0,0,1,0
0.041415800,0,0,1,1
0.041416580,0,1,1,1
0.041417060,0,1,1,0
0.041421300,0,1,0,0
0.041423040,1,1,0,0
0.041424040,0,1,1,0
0.041425040,1,1,1,0
0.041426040,0,1,0,0
0.041427040,1,1,0,0
0.041428040,0,1,0,0
0.041429040,1,1,0,0
0.041430040,0,1,0,0
0.041431040,1,1,0,0
0.041432040,0,1,1,0
0.041433040,1,1,1,0
0.041434020,0,1,1,0
0.041434040,0,1,0,0
0.041435020,1,1,0,0
0.041436020,0,1,0,0
0.041437020,1,1,0,0
0.041438020,0,1,0,0
0.041448260,0,1,1,0
0.041450000,1,1,1,0
0.041451000,0,1,1,0
0.041452000,1,1,1,0
0.041453000,0,1,1,0
0.041454000,1,1,1,0
0.041455000,0,1,1,0
0.041456000,1,1,1,0
0.041457000,0,1,1,0
0.041458000,1,1,1,0
0.041459000,0,1,1,0
0.041460000,1,1,1,0
0.041461000,0,1,1,0
0.041462000,1,1,1,0
0.041462980,0,1,1,0
0.041463980,1,1,1,0
0.041464980,0,1,1,0
0.041465000,0,0,1,0
0.041473220,0,0,1,1
0.041473880,0,1,1,1
0.041506920,0,1,1,0
0.041514660,0,1,0,0
0.041516420,1,1,0,0
0.041517420,0,1,0,0
0.041518420,1,1,0,0
0.041519400,0,1,0,0
0.041520400,1,1,0,0
0.041521400,0,1,1,0
0.041522400,1,1,1,0
0.041523400,0,1,0,0
0.041524400,1,1,0,0
0.041525400,0,1,0,0
0.041526400,1,1,0,0
0.041527400,0,1,0,0
0.041528400,1,1,0,0
0.041529400,0,1,1,0
0.041530400,1,1,1,0
0.041531400,0,1,0,0
0.041544880,1,1,0,0
0.041545880,0,1,0,0
0.041546880,1,1,0,0
0.041547880,0,1,1,0
0.041548880,1,1,1,0
0.041549860,0,1,0,0
0.041550860,1,1,0,0
0.041551860,0,1,0,0
0.041552860,1,1,0,0
0.041553860,0,1,0,0
0.041554860,1,1,0,0
0.041555860,0,1,0,0
0.041556860,1,1,0,0
0.041557860,0,1,0,0
0.041558860,1,1,0,0
0.041559860,0,1,0,0
0.041594800,1,1,0,0
0.041595800,0,1,0,0
0.041596800,1,1,0,0
0.041597800,0,1,0,0
0.041598800,1,1,0,0
0.041599800,0,1,0,0
0.041600800,1,1,0,0
0.041601800,0,1,0,0
0.041602800,1,1,0,0
0.041603800,0,1,0,0
0.041604800,1,1,0,0
0.041605800,0,1,1,0
0.041606800,1,1,1,0
0.041607780,0,1,1,0
0.041608780,1,1,1,0
0.041609780,0,1,0,0
0.041623260,1,1,0,0
0.041624260,0,1,0,0
0.041625260,1,1,0,0
0.041626260,0,1,1,0
0.041627260,1,1,1,0
0.041628260,0,1,1,0
0.041629260,1,1,1,0
0.041630260,0,1,0,0
0.041631260,1,1,0,0
0.041632260,0,1,0,0
0.041633260,1,1,0,0
0.041634260,0,1,0,0
0.041635260,1,1,0,0
0.041636240,0,1,0,0
0.041637240,1,1,0,0
0.041638240,0,1,0,0
0.041651720,1,1,0,0
0.041652720,0,1,0,0
0.041653720,1,1,0,0
0.041654720,0,1,0,0
0.041655720,1,1,0,0
0.041656720,0,1,0,0
0.041657720,1,1,0,0
0.041658720,0,1,0,0
0.041659720,1,1,0,0
0.041660720,0,1,0,0
0.041661720,1,1,0,0
0.041662700,0,1,0,0
0.041663700,1,1,0,0
0.041664700,0,1,1,0
0.041665700,1,1,1,0
0.041666700,0,1,0,0
0.041678440,0,1,1,0
0.041680180,1,1,1,0
0.041681180,0,1,1,0
0.041682180,1,1,1,0
0.041683180,0,1,1,0
0.041684180,1,1,1,0
0.041685180,0,1,0,0
0.041686180,1,1,0,0
0.041687180,0,1,0,0
0.041688180,1,1,0,0
0.041689160,0,1,0,0
0.041689180,0,1,1,0
0.041690160,1,1,1,0
0.041691160,0,1,0,0
0.041692160,1,1,0,0
0.041693160,0,1,1,0
0.041694160,1,1,1,0
0.041695160,0,1,1,0
0.041708640,1,1,1,0
0.041709640,0,1,0,0
0.041710640,1,1,0,0
0.041711640,0,1,0,0
0.041712640,1,1,0,0
0.041713640,0,1,0,0
0.041714640,1,1,0,0
0.041715640,0,1,0,0
0.041716640,1,1,0,0
0.041717620,0,1,0,0
0.041718620,1,1,0,0
0.041719620,0,1,0,0
0.041720620,1,1,0,0
0.041721620,0,1,0,0
0.041722620,1,1,0,0
0.041723620,0,1,1,0
0.041733360,0,1,1,1
0.041742580,0,1,1,0
0.041746840,0,1,0,0
0.041748580,1,1,0,0
0.041749580,0,1,1,0
0.041750580,1,1,1,0
0.041751580,0,1,0,0
0.041752580,1,1,0,0
0.041753580,0,1,0,0
0.041754580,1,1,0,0
0.041755580,0,1,0,0
0.041756580,1,1,0,0
0.041757560,0,1,0,0
0.041757580,0,1,1,0
0.041758560,1,1,1,0
0.041759560,0,1,0,0
0.041760560,1,1,0,0
0.041761560,0,1,0,0
0.041762560,1,1,0,0
0.041763560,0,1,0,0
0.041763580,0,0,0,0
0.041842200,0,0,1,0
0.041843940,1,0,1,0
0.041844940,0,0,1,0
0.041845940,1,0,1,0
0.041846940,0,0,1,0
0.041847940,1,0,1,0
0.041848940,0,0,1,0
0.041849940,1,0,1,0
0.041850920,0,0,1,0
0.041851920,1,0,1,0
0.041852920,0,0,1,0
0.041853920,1,0,1,0
0.041854920,0,0,1,0
0.041855920,1,0,1,0
0.041856920,0,0,1,0
0.041857920,1,0,1,0
0.041858920,0,0,1,0
0.041866900,0,0,1,1
0.041867700,0,1,1,1
0.041868160,0,1,1,0
0.041872400,0,1,0,0
0.041874140,1,1,0,0
0.041875140,0,1,1,0
0.041876140,1,1,1,0
0.041877140,0,1,0,0
0.041878140,1,1,0,0
0.041879140,0,1,0,0
0.041880140,1,1,0,0
0.041881140,0,1,0,0
0.041882140,1,1,0,0
0.041883120,0,1,0,0
0.041883140,0,1,1,0
0.041884120,1,1,1,0
0.041885120,0,1,0,0
0.041886120,1,1,0,0
0.041887120,0,1,0,0
0.041888120,1,1,0,0
0.041889120,0,1,0,0
0.041920820,0,1,1,0
0.041922560,1,1,1,0
0.041923560,0,1,1,0
0.041924560,1,1,1,0
0.041925560,0,1,1,0
0.041926560,1,1,1,0
0.041927560,0,1,1,0
0.041928560,1,1,1,0
0.041929560,0,1,1,0
0.041930560,1,1,1,0
0.041931560,0,1,1,0
0.041932560,1,1,1,0
0.041933560,0,1,1,0
0.041934560,1,1,1,0
0.041935540,0,1,1,0
0.041936540,1,1,1,0
0.041937540,0,1,1,0
0.041937560,0,0,1,0
0.041945780,0,0,1,1
0.041946460,0,1,1,1
0.041975000,0,1,1,0
0.041982740,0,1,0,0
0.041984480,1,1,0,0
0.041985480,0,1,0,0
0.041986480,1,1,0,0
0.041987480,0,1,0,0
0.041988480,1,1,0,0
0.041989480,0,1,1,0
0.041990480,1,1,1,0
0.041991480,0,1,0,0
0.041992480,1,1,0,0
0.041993480,0,1,0,0
0.041994480,1,1,0,0
0.041995480,0,1,0,0
0.041996480,1,1,0,0
0.041997460,0,1,0,0
0.041997480,0,1,1,0
0.041998460,1,1,1,0
0.041999460,0,1,0,0
0.042012940,1,1,0,0
0.042013940,0,1,0,0
0.042014940,1,1,0,0
0.042015940,0,1,1,0
0.042016940,1,1,1,0
0.042017940,0,1,0,0
0.042018940,1,1,0,0
0.042019940,0,1,0,0
0.042020940,1,1,0,0
0.042021940,0,1,0,0
0.042022940,1,1,0,0
0.042023940,0,1,0,0
0.042024940,1,1,0,0
0.042025920,0,1,0,0
0.042026920,1,1,0,0
0.042027920,0,1,0,0
0.042041400,1,1,0,0
0.042042400,0,1,0,0
0.042043400,1,1,0,0
0.042044400,0,1,0,0
0.042045400,1,1,0,0
0.042046400,0,1,0,0
0.042047400,1,1,0,0
0.042048400,0,1,0,0
0.042049400,1,1,0,0
0.042050400,0,1,0,0
0.042051400,1,1,0,0
0.042052400,0,1,0,0
0.042053400,1,1,0,0
0.042054380,0,1,0,0
0.042054400,0,1,1,0
0.042055380,1,1,1,0
0.042056380,0,1,0,0
0.042069860,1,1,0,0
0.042070860,0,1,0,0
0.042071860,1,1,0,0
0.042072860,0,1,1,0
0.042073860,1,1,1,0
0.042074860,0,1,1,0
0.042075860,1,1,1,0
0.042076860,0,1,0,0
0.042077860,1,1,0,0
0.042078860,0,1,1,0
0.042079860,1,1,1,0
0.042080860,0,1,0,0
0.042081860,1,1,0,0
0.042082840,0,1,0,0
0.042082860,0,1,1,0
0.042083840,1,1,1,0
0.042084840,0,1,0,0
0.042096580,0,1,1,0
0.042098320,1,1,1,0
0.042099320,0,1,1,0
0.042100320,1,1,1,0
0.042101320,0,1,1,0
0.042102320,1,1,1,0
0.042103320,0,1,0,0
0.042104320,1,1,0,0
0.042105320,0,1,0,0
0.042106320,1,1,0,0
0.042107320,0,1,0,0
0.042108320,1,1,0,0
0.042109300,0,1,0,0
0.042110300,1,1,0,0
0.042111300,0,1,0,0
0.042112300,1,1,0,0
0.042113300,0,1,1,0
0.042123040,0,1,1,1
0.042132280,0,1,1,0
0.042136520,0,1,0,0
0.042138280,1,1,0,0
0.042139260,0,1,0,0
0.042139280,0,1,1,0
0.042140260,1,1,1,0
0.042141260,0,1,0,0
0.042142260,1,1,0,0
0.042143260,0,1,0,0
0.042144260,1,1,0,0
0.042145260,0,1,0,0
0.042146260,1,1,0,0
0.042147260,0,1,1,0
0.042148260,1,1,1,0
0.042149260,0,1,0,0
0.042150260,1,1,0,0
0.042151240,0,1,0,0
0.042152240,1,1,0,0
0.042153240,0,1,0,0
0.042163480,0,1,1,0
0.042165220,1,1,1,0
0.042166220,0,1,1,0
0.042167220,1,1,1,0
0.042168220,0,1,1,0
0.042169220,1,1,1,0
0.042170220,0,1,1,0
0.042171220,1,1,1,0
0.042172220,0,1,1,0
0.042173220,1,1,1,0
0.042174220,0,1,1,0
0.042175220,1,1,1,0
0.042176220,0,1,1,0
0.042177220,1,1,1,0
0.042178220,0,1,1,0
0.042179220,1,1,1,0
0.042180200,0,1,1,0
0.042180220,0,0,1,0
0.042188440,0,0,1,1
0.042189120,0,1,1,1
0.042263340,0,1,1,0
0.042271080,0,1,0,0
0.042272840,1,1,0,0
0.042273840,0,1,0,0
0.042274840,1,1,0,0
0.042275840,0,1,0,0
0.042276840,1,1,0,0
0.042277820,0,1,0,0
0.042277840,0,1,1,0
0.042278820,1,1,1,0
0.042279820,0,1,0,0
0.042280820,1,1,0,0
0.042281820,0,1,0,0
0.042282820,1,1,0,0
0.042283820,0,1,0,0
0.042284820,1,1,0,0
0.042285820,0,1,1,0
0.042286820,1,1,1,0
0.042287820,0,1,0,0
0.042301300,1,1,0,0
0.042302300,0,1,0,0
0.042303300,1,1,0,0
0.042304300,0,1,1,0
0.042305300,1,1,1,0
0.042306300,0,1,0,0
0.042307300,1,1,0,0
0.042308280,0,1,0,0
0.042309280,1,1,0,0
0.042310280,0,1,0,0
0.042311280,1,1,0,0
0.042312280,0,1,0,0
0.042313280,1,1,0,0
0.042314280,0,1,0,0
0.042315280,1,1,0,0
0.042316280,0,1,0,0
0.042329760,1,1,0,0
0.042330760,0,1,0,0
0.042331760,1,1,0,0
0.042332760,0,1,0,0
0.042333760,1,1,0,0
0.042334760,0,1,0,0
0.042335760,1,1,0,0
0.042336740,0,1,0,0
0.042336760,0,1,1,0
0.042337740,1,1,1,0
0.042338740,0,1,1,0
0.042339740,1,1,1,0
0.042340740,0,1,0,0
0.042341740,1,1,0,0
0.042342740,0,1,0,0
0.042343740,1,1,0,0
0.042344740,0,1,0,0
0.042358220,1,1,0,0
0.042359220,0,1,0,0
0.042360220,1,1,0,0
0.042361220,0,1,1,0
0.042362220,1,1,1,0
0.042363220,0,1,1,0
0.042364220,1,1,1,0
0.042365200,0,1,1,0
0.042366200,1,1,1,0
0.042367200,0,1,0,0
0.042368200,1,1,0,0
0.042369200,0,1,0,0
0.042370200,1,1,0,0
0.042371200,0,1,0,0
0.042372200,1,1,0,0
0.042373200,0,1,0,0
0.042386680,1,1,0,0
0.042387680,0,1,0,0
0.042388680,1,1,0,0
0.042389680,0,1,0,0
0.042390680,1,1,0,0
0.042391680,0,1,1,0
0.042392680,1,1,1,0
0.042393660,0,1,1,0
0.042393680,0,1,0,0
0.042394680,1,1,0,0
0.042395660,0,1,0,0
0.042396660,1,1,0,0
0.042397660,0,1,0,0
0.042398660,1,1,0,0
0.042399660,0,1,1,0
0.042400660,1,1,1,0
0.042401660,0,1,0,0
0.042415140,1,1,0,0
0.042416140,0,1,1,0
0.042417140,1,1,1,0
0.042418140,0,1,0,0
0.042419140,1,1,0,0
0.042420140,0,1,0,0
0.042421140,1,1,0,0
0.042422140,0,1,0,0
0.042423140,1,1,0,0
0.042424120,0,1,0,0
0.042424140,0,1,1,0
0.042425120,1,1,1,0
0.042426120,0,1,1,0
0.042427120,1,1,1,0
0.042428120,0,1,0,0
0.042429120,1,1,0,0
0.042430120,0,1,0,0
0.042443600,1,1,0,0
0.042444600,0,1,1,0
0.042445600,1,1,1,0
0.042446600,0,1,0,0
0.042447600,1,1,0,0
0.042448600,0,1,0,0
0.042449600,1,1,0,0
0.042450600,0,1,0,0
0.042451600,1,1,0,0
0.042452600,0,1,1,0
0.042453600,1,1,1,0
0.042454580,0,1,1,0
0.042455580,1,1,1,0
0.042456580,0,1,0,0
0.042457580,1,1,0,0
0.042458580,0,1,0,0
0.042470320,0,1,1,0
0.042472060,1,1,1,0
0.042473060,0,1,0,0
0.042474060,1,1,0,0
0.042475060,0,1,0,0
0.042476060,1,1,0,0
0.042477060,0,1,0,0
0.042478060,1,1,0,0
0.042479060,0,1,0,0
0.042480060,1,1,0,0
0.042481060,0,1,0,0
0.042482060,1,1,0,0
0.042483040,0,1,0,0
0.042484060,1,1,0,0
0.042485040,0,1,0,0
0.042486040,1,1,0,0
0.042487040,0,1,1,0
0.042498780,0,1,0,0
0.042500520,1,1,0,0
0.042501520,0,1,0,0
0.042502520,1,1,0,0
0.042503520,0,1,0,0
0.042504520,1,1,0,0
0.042505520,0,1,1,0
0.042506520,1,1,1,0
0.042507520,0,1,1,0
0.042508520,1,1,1,0
0.042509520,0,1,0,0
0.042510520,1,1,0,0
0.042511500,0,1,0,0
0.042511520,0,1,1,0
0.042512520,1,1,1,0
0.042513500,0,1,0,0
0.042514500,1,1,0,0
0.042515500,0,1,0,0
0.042527240,0,1,1,0
0.042528980,1,1,1,0
0.042529980,0,1,0,0
0.042530980,1,1,0,0
0.042531980,0,1,0,0
0.042532980,1,1,0,0
0.042533980,0,1,1,0
0.042534980,1,1,1,0
0.042535980,0,1,1,0
0.042536980,1,1,1,0
0.042537980,0,1,0,0
0.042538980,1,1,0,0
0.042539960,0,1,0,0
0.042540960,1,1,0,0
0.042541960,0,1,1,0
0.042542960,1,1,1,0
0.042543960,0,1,1,0
0.042578920,1,1,1,0
0.042579920,0,1,0,0
0.042580920,1,1,0,0
0.042581900,0,1,0,0
0.042582920,1,1,0,0
0.042583900,0,1,1,0
0.042584900,1,1,1,0
0.042585900,0,1,1,0
0.042586900,1,1,1,0
0.042587900,0,1,0,0
0.042588900,1,1,0,0
0.042589900,0,1,1,0
0.042590900,1,1,1,0
0.042591900,0,1,0,0
0.042592900,1,1,0,0
0.042593900,0,1,1,0
0.042605620,0,1,0,0
0.042607380,1,1,0,0
0.042608380,0,1,0,0
0.042609380,1,1,0,0
0.042610360,0,1,0,0
0.042611360,1,1,0,0
0.042612360,0,1,0,0
0.042613360,1,1,0,0
0.042614360,0,1,0,0
0.042615360,1,1,0,0
0.042616360,0,1,0,0
0.042617360,1,1,0,0
0.042618360,0,1,0,0
0.042619360,1,1,0,0
0.042620360,0,1,0,0
0.042621360,1,1,0,0
0.042622360,0,1,0,0
0.042635840,1,1,0,0
0.042636820,0,1,0,0
0.042637820,1,1,0,0
0.042638820,0,1,1,0
0.042639820,1,1,1,0
0.042640820,0,1,0,0
0.042641820,1,1,0,0
0.042642820,0,1,1,0
0.042643820,1,1,1,0
0.042644820,0,1,0,0
0.042645820,1,1,0,0
0.042646820,0,1,1,0
0.042647820,1,1,1,0
0.042648820,0,1,0,0
0.042649820,1,1,0,0
0.042650800,0,1,0,0
0.042664280,1,1,0,0
0.042665280,0,1,0,0
0.042666280,1,1,0,0
0.042667280,0,1,0,0
0.042668280,1,1,0,0
0.042669280,0,1,0,0
0.042670280,1,1,0,0
0.042671280,0,1,1,0
0.042672280,1,1,1,0
0.042673280,0,1,1,0
0.042674280,1,1,1,0
0.042675280,0,1,0,0
0.042676280,1,1,0,0
0.042677260,0,1,0,0
0.042678260,1,1,0,0
0.042679260,0,1,0,0
0.042691000,0,1,1,0
0.042692740,1,1,1,0
0.042693740,0,1,0,0
0.042694740,1,1,0,0
0.042695740,0,1,0,0
0.042696740,1,1,0,0
0.042697740,0,1,0,0
0.042698740,1,1,0,0
0.042699740,0,1,0,0
0.042700740,1,1,0,0
0.042701740,0,1,1,0
0.042702740,1,1,1,0
0.042703740,0,1,0,0
0.042704740,1,1,0,0
0.042705720,0,1,0,0
0.042706720,1,1,0,0
0.042707720,0,1,1,0
0.042719460,0,1,0,0
0.042721200,1,1,0,0
0.042722200,0,1,0,0
0.042723200,1,1,0,0
0.042724200,0,1,1,0
0.042725200,1,1,1,0
0.042726200,0,1,0,0
0.042727200,1,1,0,0
0.042728200,0,1,0,0
0.042729200,1,1,0,0
0.042730200,0,1,0,0
0.042731200,1,1,0,0
0.042732200,0,1,1,0
0.042733200,1,1,1,0
0.042734180,0,1,1,0
0.042735180,1,1,1,0
0.042736180,0,1,0,0
0.042745920,0,1,0,1
0.042755160,0,1,0,0
0.042761140,1,1,0,0
0.042762140,0,1,1,0
0.042763140,1,1,1,0
0.042764140,0,1,0,0
0.042765140,1,1,0,0
0.042766140,0,1,0,0
0.042767140,1,1,0,0
0.042768140,0,1,0,0
0.042769140,1,1,0,0
0.042770140,0,1,1,0
0.042771140,1,1,1,0
0.042772120,0,1,1,0
0.042772140,0,1,0,0
0.042773120,1,1,0,0
0.042774120,0,1,0,0
0.042775120,1,1,0,0
0.042776120,0,1,0,0
0.042776140,0,0,0,0
0.042786360,0,0,1,0
0.042788100,1,0,1,0
0.042789100,0,0,1,0
0.042790100,1,0,1,0
0.042791100,0,0,1,0
0.042792100,1,0,1,0
0.042793100,0,0,1,0
0.042794100,1,0,1,0
0.042795100,0,0,1,0
0.042796100,1,0,1,0
0.042797100,0,0,1,0
0.042798100,1,0,1,0
0.042799080,0,0,1,0
0.042800080,1,0,1,0
0.042801080,0,0,1,0
0.042802080,1,0,1,0
0.042803080,0,0,1,0
0.042811060,0,0,1,1
0.042811860,0,1,1,1
0.042812320,0,1,1,0
0.042816560,0,1,0,0
0.042818320,1,1,0,0
0.042819300,0,1,0,0
0.042819320,0,1,1,0
0.042820300,1,1,1,0
0.042821300,0,1,0,0
0.042822300,1,1,0,0
0.042823300,0,1,0,0
0.042824300,1,1,0,0
0.042825300,0,1,0,0
0.042826300,1,1,0,0
0.042827300,0,1,1,0
0.042828300,1,1,1,0
0.042829300,0,1,0,0
0.042830300,1,1,0,0
0.042831300,0,1,0,0
0.042832300,1,1,0,0
0.042833300,0,1,0,0
0.042843540,0,1,1,0
0.042845280,1,1,1,0
0.042846280,0,1,1,0
0.042847280,1,1,1,0
0.042848280,0,1,1,0
0.042849280,1,1,1,0
0.042850260,0,1,1,0
0.042851280,1,1,1,0
0.042852260,0,1,1,0
0.042853260,1,1,1,0
0.042854260,0,1,1,0
0.042855260,1,1,1,0
0.042856260,0,1,1,0
0.042857260,1,1,1,0
0.042858260,0,1,1,0
0.042859260,1,1,1,0
0.042860260,0,0,1,0
0.042868500,0,0,1,1
0.042869160,0,1,1,1
0.042924160,0,1,1,0
0.042931900,0,1,0,0
0.042933660,1,1,0,0
0.042934660,0,1,0,0
0.042935660,1,1,0,0
0.042936660,0,1,0,0
0.042937660,1,1,0,0
0.042938640,0,1,0,0
0.042938660,0,1,1,0
0.042939660,1,1,1,0
0.042940640,0,1,0,0
0.042941640,1,1,0,0
0.042942640,0,1,0,0
0.042943640,1,1,0,0
0.042944640,0,1,0,0
0.042945640,1,1,0,0
0.042946640,0,1,1,0
0.042947640,1,1,1,0
0.042948640,0,1,0,0
0.042962120,1,1,0,0
0.042963120,0,1,0,0
0.042964120,1,1,0,0
0.042965120,0,1,1,0
0.042966120,1,1,1,0
0.042967100,0,1,1,0
0.042967120,0,1,0,0
0.042968100,1,1,0,0
0.042969100,0,1,0,0
0.042970100,1,1,0,0
0.042971100,0,1,0,0
0.042972100,1,1,0,0
0.042973100,0,1,0,0
0.042974100,1,1,0,0
0.042975100,0,1,0,0
0.042976100,1,1,0,0
0.042977100,0,1,0,0
0.042990580,1,1,0,0
0.042991580,0,1,0,0
0.042992580,1,1,0,0
0.042993560,0,1,0,0
0.042994580,1,1,0,0
0.042995560,0,1,0,0
0.042996560,1,1,0,0
0.042997560,0,1,0,0
0.042998560,1,1,0,0
0.042999560,0,1,0,0
0.043000560,1,1,0,0
0.043001560,0,1,1,0
0.043002560,1,1,1,0
0.043003560,0,1,1,0
0.043004560,1,1,1,0
0.043005560,0,1,0,0
0.043019040,1,1,0,0
0.043020040,0,1,1,0
0.043021040,1,1,1,0
0.043022020,0,1,1,0
0.043022040,0,1,0,0
0.043023020,1,1,0,0
0.043024020,0,1,0,0
0.043025020,1,1,0,0
0.043026020,0,1,0,0
0.043027020,1,1,0,0
0.043028020,0,1,1,0
0.043029020,1,1,1,0
0.043030020,0,1,0,0
0.043031020,1,1,0,0
0.043032020,0,1,1,0
0.043033020,1,1,1,0
0.043034020,0,1,0,0
0.043045740,0,1,1,0
0.043047500,1,1,1,0
0.043048500,0,1,0,0
0.043049500,1,1,0,0
0.043050480,0,1,0,0
0.043051500,1,1,0,0
0.043052480,0,1,0,0
0.043053480,1,1,0,0
0.043054480,0,1,1,0
0.043055480,1,1,1,0
0.043056480,0,1,1,0
0.043057480,1,1,1,0
0.043058480,0,1,1,0
0.043059480,1,1,1,0
0.043060480,0,1,1,0
0.043061480,1,1,1,0
0.043062480,0,1,1,0
0.043074200,0,1,0,0
0.043075960,1,1,0,0
0.043076960,0,1,0,0
0.043077960,1,1,0,0
0.043078940,0,1,0,0
0.043079960,1,1,0,0
0.043080940,0,1,0,0
0.043081940,1,1,0,0
0.043082940,0,1,0,0
0.043083940,1,1,0,0
0.043084940,0,1,0,0
0.043085940,1,1,0,0
0.043086940,0,1,0,0
0.043087940,1,1,0,0
0.043088940,0,1,0,0
0.043089940,1,1,0,0
0.043090940,0,1,0,0
0.043102660,0,1,1,0
0.043104420,1,1,1,0
0.043105420,0,1,0,0
0.043106420,1,1,0,0
0.043107420,0,1,0,0
0.043108420,1,1,0,0
0.043109400,0,1,0,0
0.043109420,0,1,1,0
0.043110400,1,1,1,0
0.043111400,0,1,1,0
0.043112400,1,1,1,0
0.043113400,0,1,1,0
0.043114400,1,1,1,0
0.043115400,0,1,0,0
0.043116400,1,1,0,0
0.043117400,0,1,0,0
0.043118400,1,1,0,0
0.043119400,0,1,1,0
0.043129120,0,1,1,1
0.043138360,0,1,1,0
0.043142600,0,1,0,0
0.043144360,1,1,0,0
0.043145360,0,1,1,0
0.043146360,1,1,1,0
0.043147340,0,1,1,0
0.043147360,0,1,0,0
0.043148340,1,1,0,0
0.043149340,0,1,0,0
0.043150340,1,1,0,0
0.043151340,0,1,0,0
0.043152340,1,1,0,0
0.043153340,0,1,1,0
0.043154340,1,1,1,0
0.043155340,0,1,0,0
0.043156340,1,1,0,0
0.043157340,0,1,0,0
0.043158340,1,1,0,0
0.043159340,0,0,0,0
0.043169560,0,0,1,0
0.043171320,1,0,1,0
0.043172320,0,0,1,0
0.043173320,1,0,1,0
0.043174300,0,0,1,0
0.043175320,1,0,1,0
0.043176300,0,0,1,0
0.043177300,1,0,1,0
0.043178300,0,0,1,0
0.043179300,1,0,1,0
0.043180300,0,0,1,0
0.043181300,1,0,1,0
0.043182300,0,0,1,0
0.043183300,1,0,1,0
0.043184300,0,0,1,0
0.043185300,1,0,1,0
0.043186300,0,0,1,0
0.043194280,0,0,1,1
0.043195060,0,1,1,1
0.043195520,0,1,1,0
0.043221240,0,1,0,0
0.043223000,1,1,0,0
0.043224000,0,1,1,0
0.043225000,1,1,1,0
0.043225980,0,1,1,0
0.043226000,0,1,0,0
0.043226980,1,1,0,0
0.043227980,0,1,0,0
0.043228980,1,1,0,0
0.043229980,0,1,0,0
0.043230980,1,1,0,0
0.043231980,0,1,1,0
0.043232980,1,1,1,0
0.043233980,0,1,0,0
0.043234980,1,1,0,0
0.043235980,0,1,0,0
0.043236980,1,1,0,0
0.043237980,0,1,0,0
0.043248200,0,1,1,0
0.043249960,1,1,1,0
0.043250960,0,1,1,0
0.043251960,1,1,1,0
0.043252960,0,1,1,0
0.043253960,1,1,1,0
0.043254940,0,1,1,0
0.043255960,1,1,1,0
0.043256940,0,1,1,0
0.043257940,1,1,1,0
0.043258940,0,1,1,0
0.043259940,1,1,1,0
0.043260940,0,1,1,0
0.043261940,1,1,1,0
0.043262940,0,1,1,0
0.043263940,1,1,1,0
0.043264940,0,1,1,0
0.043264960,0,0,1,0
0.043273180,0,0,1,1
0.043273840,0,1,1,1
0.043304640,0,1,1,0
0.043312380,0,1,0,0
0.043314120,1,1,0,0
0.043315120,0,1,0,0
0.043316120,1,1,0,0
0.043317120,0,1,0,0
0.043318120,1,1,0,0
0.043319120,0,1,1,0
0.043320120,1,1,1,0
0.043321120,0,1,0,0
0.043322120,1,1,0,0
0.043323120,0,1,0,0
0.043324120,1,1,0,0
0.043325120,0,1,0,0
0.043326120,1,1,0,0
0.043327100,0,1,1,0
0.043328100,1,1,1,0
0.043329100,0,1,0,0
0.043342580,1,1,0,0
0.043343580,0,1,0,0
0.043344580,1,1,0,0
0.043345580,0,1,1,0
0.043346580,1,1,1,0
0.043347580,0,1,0,0
0.043348580,1,1,0,0
0.043349580,0,1,0,0
0.043350580,1,1,0,0
0.043351560,0,1,0,0
0.043352560,1,1,0,0
0.043353560,0,1,0,0
0.043354560,1,1,0,0
0.043355560,0,1,0,0
0.043356560,1,1,0,0
0.043357560,0,1,0,0
0.043371040,1,1,0,0
0.043372040,0,1,0,0
