name,type,start_time,duration,"mosi","miso"
"SPI","result",0.3711121,1.5e-05,0xFF,0x00
"SPI","disable",0.37113508,2.00000004e-08,,
"SPI","enable",0.37113632,2.00000004e-08,,
"SPI","result",0.37114232,1.5e-05,0x44,0xFF
"SPI","result",0.3711693,1.502e-05,0xFF,0x00
"SPI","disable",0.37119228,1.99999995e-08,,
"SPI","enable",0.37119354,2.00000004e-08,,
"SPI","result",0.37119954,1.5e-05,0x44,0xFF
"SPI","result",0.37122652,1.5e-05,0xFF,0x00
"SPI","disable",0.3712495,1.99999995e-08,,
"SPI","enable",0.37125074,2.00000004e-08,,
"SPI","result",0.37125676,1.5e-05,0x44,0xFF
"SPI","result",0.37128372,1.502e-05,0xFF,0x00
"SPI","disable",0.37130672,2.00000004e-08,,
"SPI","enable",0.37130796,2.00000004e-08,,
"SPI","result",0.37131396,1.502e-05,0x44,0xFF
"SPI","result",0.37136244,1.5e-05,0xFF,0x00
"SPI","disable",0.37138542,1.99999995e-08,,
"SPI","enable",0.37138666,1.99999995e-08,,
"SPI","result",0.37139266,1.502e-05,0x44,0xFF
"SPI","result",0.37141964,1.502e-05,0xFF,0x00
"SPI","disable",0.37144264,1.99999995e-08,,
"SPI","enable",0.37144388,1.99999995e-08,,
"SPI","result",0.37144988,1.5e-05,0x44,0xFF
"SPI","result",0.37147686,1.502e-05,0xFF,0x00
"SPI","disable",0.37149984,1.99999995e-08,,
"SPI","enable",0.3715011,2.00000004e-08,,
"SPI","result",0.3715071,1.5e-05,0x44,0xFF
"SPI","result",0.37153408,1.502e-05,0xFF,0x00
"SPI","disable",0.37155706,1.99999995e-08,,
"SPI","enable",0.37155832,2.00000013e-08,,
"SPI","result",0.37156432,1.5e-05,0x44,0xFF
"SPI","result",0.3715913,1.502e-05,0xFF,0x00
"SPI","disable",0.37161428,1.99999995e-08,,
"SPI","enable",0.37161554,1.99999995e-08,,
"SPI","result",0.37162154,1.5e-05,0x44,0xFF
"SPI","result",0.37164852,1.5e-05,0xFF,0x00
"SPI","disable",0.371693,2.00000004e-08,,
"SPI","enable",0.37169424,2.00000013e-08,,
"SPI","result",0.37170024,1.502e-05,0x44,0xFF
"SPI","result",0.37172722,1.502e-05,0xFF,0x00
"SPI","disable",0.37175022,2.00000013e-08,,
"SPI","enable",0.37175146,2.00000004e-08,,
"SPI","result",0.37175746,1.5e-05,0x44,0xFF
"SPI","result",0.37178444,1.502e-05,0xFF,0x00
"SPI","disable",0.37180742,1.99999995e-08,,
"SPI","enable",0.37180868,1.99999995e-08,,
"SPI","result",0.37181468,1.5e-05,0x44,0xFF
"SPI","result",0.37184166,1.5e-05,0xFF,0x00
"SPI","disable",0.37186464,2.00000013e-08,,
"SPI","enable",0.37186588,2.00000004e-08,,
"SPI","result",0.37187188,1.502e-05,0x44,0xFF
"SPI","result",0.37189888,1.5e-05,0xFF,0x00
"SPI","disable",0.37192186,2.00000004e-08,,
"SPI","enable",0.3719231,2.00000013e-08,,
"SPI","result",0.3719291,1.5e-05,0x44,0xFF
"SPI","result",0.37195608,1.5e-05,0xFF,0x00
"SPI","disable",0.37197906,1.99999995e-08,,
"SPI","enable",0.37198032,1.99999995e-08,,
"SPI","result",0.37198632,1.5e-05,0x44,0xFF
"SPI","result",0.37202254,1.5e-05,0xFF,0x00
"SPI","disable",0.37204552,1.99999995e-08,,
"SPI","enable",0.37204678,2.00000004e-08,,
"SPI","result",0.37205278,1.5e-05,0x44,0xFF
"SPI","result",0.37207976,1.5e-05,0xFF,0x00
"SPI","disable",0.37210274,1.99999995e-08,,
"SPI","enable",0.37210398,1.99999995e-08,,
"SPI","result",0.37210998,1.502e-05,0x44,0xFF
"SPI","result",0.37213696,1.502e-05,0xFF,0x00
"SPI","disable",0.37215996,1.99999995e-08,,
"SPI","enable",0.3721612,2.00000004e-08,,
"SPI","result",0.3721672,1.5e-05,0x44,0xFF
"SPI","result",0.37219418,1.502e-05,0xFF,0x00
"SPI","disable",0.37221716,1.99999995e-08,,
"SPI","enable",0.37221842,2.00000004e-08,,
"SPI","result",0.37222442,1.5e-05,0x44,0xFF
"SPI","result",0.3722514,1.5e-05,0xFF,0x00
"SPI","disable",0.37227438,1.99999995e-08,,
"SPI","enable",0.37227562,1.99999995e-08,,
"SPI","result",0.37228162,1.502e-05,0x44,0xFF
"SPI","result",0.3723086,1.502e-05,0xFF,0x00
"SPI","disable",0.37234908,2.00000004e-08,,
"SPI","enable",0.37235032,2.00000004e-08,,
"SPI","result",0.37235634,1.5e-05,0x44,0xFF
"SPI","result",0.37238332,1.5e-05,0xFF,0x00
"SPI","disable",0.3724063,2.00000004e-08,,
"SPI","enable",0.37240754,2.00000004e-08,,
"SPI","result",0.37241354,1.5e-05,0x44,0xFF
"SPI","result",0.37244052,1.5e-05,0xFF,0x00
"SPI","disable",0.3724635,1.99999995e-08,,
"SPI","enable",0.37246474,1.99999995e-08,,
"SPI","result",0.37247076,1.5e-05,0x44,0xFF
"SPI","result",0.37249774,1.5e-05,0xFF,0x00
"SPI","disable",0.37252072,2.00000004e-08,,
"SPI","enable",0.37252196,2.00000004e-08,,
"SPI","result",0.37252796,1.502e-05,0x44,0xFF
"SPI","result",0.37255494,1.502e-05,0xFF,0x00
"SPI","disable",0.37257792,1.99999995e-08,,
"SPI","enable",0.37257918,2.00000004e-08,,
"SPI","result",0.37258518,1.5e-05,0x44,0xFF
"SPI","result",0.37261216,1.5e-05,0xFF,0x00
"SPI","disable",0.37263514,1.99999995e-08,,
"SPI","enable",0.37263638,1.99999995e-08,,
"SPI","result",0.37264238,1.502e-05,0x44,0xFF
"SPI","result",0.37268286,1.5e-05,0xFF,0x00
"SPI","disable",0.37270584,2.00000004e-08,,
"SPI","enable",0.37270708,1.99999995e-08,,
"SPI","result",0.37271308,1.502e-05,0x44,0xFF
"SPI","result",0.37274006,1.502e-05,0xFF,0x00
"SPI","disable",0.37276306,2.00000004e-08,,
"SPI","enable",0.3727643,2.00000013e-08,,
"SPI","result",0.3727703,1.5e-05,0x44,0xFF
"SPI","result",0.37279728,1.5e-05,0xFF,0x00
"SPI","disable",0.37282026,2.00000004e-08,,
"SPI","enable",0.3728215,1.99999995e-08,,
"SPI","result",0.3728275,1.502e-05,0x44,0xFF
"SPI","result",0.37285448,1.502e-05,0xFF,0x00
"SPI","disable",0.37293418,1.99999995e-08,,
"SPI","enable",0.37293544,2.00000004e-08,,
"SPI","result",0.37294144,1.5e-05,0x44,0xFF
"SPI","result",0.37296842,1.5e-05,0xFF,0x00
"SPI","disable",0.37300888,2.00000004e-08,,
"SPI","enable",0.37301014,1.99999995e-08,,
"SPI","result",0.37301614,1.5e-05,0x44,0xFF
"SPI","result",0.37304312,1.502e-05,0xFF,0x00
"SPI","disable",0.3730661,2.00000004e-08,,
"SPI","enable",0.37306736,2.00000004e-08,,
"SPI","result",0.37307336,1.5e-05,0x44,0xFF
"SPI","result",0.37310034,1.5e-05,0xFF,0x00
"SPI","disable",0.37312332,1.99999995e-08,,
"SPI","enable",0.37312456,1.99999995e-08,,
"SPI","result",0.37313056,1.502e-05,0x44,0xFF
"SPI","result",0.37315754,1.502e-05,0xFF,0x00
"SPI","disable",0.37318054,1.99999995e-08,,
"SPI","enable",0.37318178,1.99999995e-08,,
"SPI","result",0.37318778,1.5e-05,0x44,0xFF
"SPI","result",0.37321476,1.5e-05,0xFF,0x00
"SPI","disable",0.37323774,2.00000004e-08,,
"SPI","enable",0.373239,2.00000004e-08,,
"SPI","result",0.37324498,1.502e-05,0x44,0xFF
"SPI","result",0.37327198,1.5e-05,0xFF,0x00
"SPI","disable",0.37329496,1.99999995e-08,,
"SPI","enable",0.3732962,1.99999995e-08,,
"SPI","result",0.3733022,1.502e-05,0x44,0xFF
"SPI","result",0.37334268,1.5e-05,0xFF,0x00
"SPI","disable",0.37336566,1.99999995e-08,,
"SPI","enable",0.3733669,1.99999995e-08,,
"SPI","result",0.3733729,1.502e-05,0x44,0xFF
"SPI","result",0.37339988,1.502e-05,0xFF,0x00
"SPI","disable",0.37342288,1.99999995e-08,,
"SPI","enable",0.37342412,1.99999995e-08,,
"SPI","result",0.37343012,1.5e-05,0x44,0xFF
"SPI","result",0.3734571,1.502e-05,0xFF,0x00
"SPI","disable",0.3734801,2.00000004e-08,,
"SPI","enable",0.37348134,2.00000004e-08,,
"SPI","result",0.37348734,1.502e-05,0x44,0xFF
"SPI","result",0.37351432,1.502e-05,0xFF,0x00
"SPI","disable",0.3735373,1.99999995e-08,,
"SPI","enable",0.37353856,2.00000013e-08,,
"SPI","result",0.37354456,1.5e-05,0x44,0xFF
"SPI","result",0.37357154,1.5e-05,0xFF,0x00
"SPI","disable",0.37359452,1.99999995e-08,,
"SPI","enable",0.37359578,2.00000004e-08,,
"SPI","result",0.37360178,1.5e-05,0x44,0xFF
"SPI","result",0.37362876,1.502e-05,0xFF,0x00
"SPI","disable",0.37366524,2.00000004e-08,,
"SPI","enable",0.3736665,2.00000004e-08,,
"SPI","result",0.3736725,1.5e-05,0x44,0xFF
"SPI","result",0.37369948,1.5e-05,0xFF,0x00
"SPI","disable",0.37372246,1.99999995e-08,,
"SPI","enable",0.3737237,1.99999995e-08,,
"SPI","result",0.3737297,1.502e-05,0x44,0xFF
"SPI","result",0.3737567,1.5e-05,0xFF,0x00
"SPI","disable",0.37377968,1.99999995e-08,,
"SPI","enable",0.37378092,1.99999995e-08,,
"SPI","result",0.37378692,1.502e-05,0x44,0xFF
"SPI","result",0.3738139,1.502e-05,0xFF,0x00
"SPI","disable",0.3738369,1.99999995e-08,,
"SPI","enable",0.37383814,1.99999995e-08,,
"SPI","result",0.37384414,1.5e-05,0x44,0xFF
"SPI","result",0.37387112,1.502e-05,0xFF,0x00
"SPI","disable",0.3738941,1.99999995e-08,,
"SPI","enable",0.37389536,2.00000004e-08,,
"SPI","result",0.37390136,1.5e-05,0x44,0xFF
"SPI","result",0.37392834,1.5e-05,0xFF,0x00
"SPI","disable",0.37395132,1.99999995e-08,,
"SPI","enable",0.37395256,1.99999995e-08,,
"SPI","result",0.37395856,1.502e-05,0x44,0xFF
"SPI","result",0.37399904,1.5e-05,0xFF,0x00
"SPI","disable",0.37402202,1.99999995e-08,,
"SPI","enable",0.37402326,1.99999995e-08,,
"SPI","result",0.37402926,1.502e-05,0x44,0xFF
"SPI","result",0.37405624,1.502e-05,0xFF,0x00
"SPI","disable",0.37407924,1.99999995e-08,,
"SPI","enable",0.37408048,2.00000004e-08,,
"SPI","result",0.37408648,1.5e-05,0x44,0xFF
"SPI","result",0.37411346,1.5e-05,0xFF,0x00
"SPI","disable",0.37413644,2.00000004e-08,,
"SPI","enable",0.37413768,1.99999995e-08,,
"SPI","result",0.37414368,1.502e-05,0x44,0xFF
"SPI","result",0.37417066,1.502e-05,0xFF,0x00
"SPI","disable",0.37419366,1.99999995e-08,,
"SPI","enable",0.3741949,1.99999995e-08,,
"SPI","result",0.3742009,1.502e-05,0x44,0xFF
"SPI","result",0.37422788,1.502e-05,0xFF,0x00
"SPI","disable",0.37425086,2.00000013e-08,,
"SPI","enable",0.37425212,1.99999995e-08,,
"SPI","result",0.37425812,1.5e-05,0x44,0xFF
"SPI","result",0.3742851,1.5e-05,0xFF,0x00
"SPI","disable",0.37432556,1.99999995e-08,,
"SPI","enable",0.37432682,2.00000004e-08,,
"SPI","result",0.37433282,1.5e-05,0x44,0xFF
"SPI","result",0.3743598,1.5e-05,0xFF,0x00
"SPI","disable",0.37438278,1.99999995e-08,,
"SPI","enable",0.37438402,1.99999995e-08,,
"SPI","result",0.37439002,1.502e-05,0x44,0xFF
"SPI","result",0.37441702,1.5e-05,0xFF,0x00
"SPI","disable",0.37444,2.00000004e-08,,
"SPI","enable",0.37444124,2.00000004e-08,,
"SPI","result",0.37444724,1.5e-05,0x44,0xFF
"SPI","result",0.37447422,1.5e-05,0xFF,0x00
"SPI","disable",0.3744972,1.99999995e-08,,
"SPI","enable",0.37449846,2.00000004e-08,,
"SPI","result",0.37450444,1.502e-05,0x44,0xFF
"SPI","result",0.37453144,1.5e-05,0xFF,0x00
"SPI","disable",0.37455442,1.99999995e-08,,
"SPI","enable",0.37455566,1.99999995e-08,,
"SPI","result",0.37456166,1.5e-05,0x44,0xFF
"SPI","result",0.37458864,1.502e-05,0xFF,0x00
"SPI","disable",0.37461162,1.99999995e-08,,
"SPI","enable",0.37461288,2.00000004e-08,,
"SPI","result",0.37461888,1.5e-05,0x44,0xFF
"SPI","result",0.3746556,1.502e-05,0xFF,0x00
"SPI","disable",0.37467858,1.99999995e-08,,
"SPI","enable",0.37467984,2.00000004e-08,,
"SPI","result",0.37468584,1.5e-05,0x44,0xFF
"SPI","result",0.37471282,1.502e-05,0xFF,0x00
"SPI","disable",0.3747358,1.99999995e-08,,
"SPI","enable",0.37473706,1.99999995e-08,,
"SPI","result",0.37474306,1.5e-05,0x44,0xFF
"SPI","result",0.37477004,1.5e-05,0xFF,0x00
"SPI","disable",0.37479302,2.00000004e-08,,
"SPI","enable",0.37479428,1.99999995e-08,,
"SPI","result",0.37480028,1.5e-05,0x44,0xFF
"SPI","result",0.37482726,1.5e-05,0xFF,0x00
"SPI","disable",0.37485024,2.00000004e-08,,
"SPI","enable",0.37485148,2.00000004e-08,,
"SPI","result",0.37485748,1.502e-05,0x44,0xFF
"SPI","result",0.37488446,1.502e-05,0xFF,0x00
"SPI","disable",0.37499588,1.99999995e-08,,
"SPI","enable",0.37499714,2.00000004e-08,,
"SPI","result",0.37500314,1.5e-05,0x44,0xFF
"SPI","result",0.37503012,1.5e-05,0xFF,0x00
"SPI","disable",0.3750531,1.99999995e-08,,
"SPI","enable",0.37505436,2.00000013e-08,,
"SPI","result",0.37506036,1.5e-05,0x44,0xFF
"SPI","result",0.37508734,1.5e-05,0xFF,0x00
"SPI","disable",0.37511032,2.00000004e-08,,
"SPI","enable",0.37511156,2.00000004e-08,,
"SPI","result",0.37511756,1.5e-05,0x44,0xFF
"SPI","result",0.37514454,1.502e-05,0xFF,0x00
"SPI","disable",0.37516752,1.99999995e-08,,
"SPI","enable",0.37516878,2.00000013e-08,,
"SPI","result",0.37517476,1.502e-05,0x44,0xFF
"SPI","result",0.37520174,1.502e-05,0xFF,0x00
"SPI","disable",0.37522474,1.99999995e-08,,
"SPI","enable",0.37522598,1.99999995e-08,,
"SPI","result",0.37523198,1.5e-05,0x44,0xFF
"SPI","result",0.37525896,1.502e-05,0xFF,0x00
"SPI","disable",0.37530318,1.99999995e-08,,
"SPI","enable",0.37530442,1.99999995e-08,,
"SPI","result",0.37531042,1.502e-05,0x44,0xFF
"SPI","result",0.37533742,1.5e-05,0xFF,0x00
"SPI","disable",0.3753604,1.99999995e-08,,
"SPI","enable",0.37536164,1.99999995e-08,,
"SPI","result",0.37536764,1.502e-05,0x44,0xFF
"SPI","result",0.37539462,1.502e-05,0xFF,0x00
"SPI","disable",0.3754176,1.99999995e-08,,
"SPI","enable",0.37541886,2.00000004e-08,,
"SPI","result",0.37542486,1.5e-05,0x44,0xFF
"SPI","result",0.37545184,1.5e-05,0xFF,0x00
"SPI","disable",0.37547482,1.99999995e-08,,
"SPI","enable",0.37547606,1.99999995e-08,,
"SPI","result",0.37548206,1.502e-05,0x44,0xFF
"SPI","result",0.37550906,1.5e-05,0xFF,0x00
"SPI","disable",0.37553204,1.99999995e-08,,
"SPI","enable",0.37553328,2.00000004e-08,,
"SPI","result",0.37553928,1.5e-05,0x44,0xFF
"SPI","result",0.37556626,1.502e-05,0xFF,0x00
"SPI","disable",0.37558924,2.00000004e-08,,
"SPI","enable",0.3755905,2.00000004e-08,,
"SPI","result",0.3755965,1.5e-05,0x44,0xFF
"SPI","result",0.37564496,1.502e-05,0xFF,0x00
"SPI","disable",0.37566796,1.99999995e-08,,
"SPI","enable",0.3756692,1.99999995e-08,,
"SPI","result",0.3756752,1.5e-05,0x44,0xFF
"SPI","result",0.37570218,1.502e-05,0xFF,0x00
"SPI","disable",0.37572516,2.00000004e-08,,
"SPI","enable",0.37572642,1.99999995e-08,,
"SPI","result",0.37573242,1.5e-05,0x44,0xFF
"SPI","result",0.3757594,1.5e-05,0xFF,0x00
"SPI","disable",0.37578238,1.99999995e-08,,
"SPI","enable",0.37578362,1.99999995e-08,,
"SPI","result",0.37578962,1.502e-05,0x44,0xFF
"SPI","result",0.37581662,1.5e-05,0xFF,0x00
"SPI","disable",0.3758396,1.99999995e-08,,
"SPI","enable",0.37584084,1.99999995e-08,,
"SPI","result",0.37584684,1.502e-05,0x44,0xFF
"SPI","result",0.37587384,1.5e-05,0xFF,0x00
"SPI","disable",0.37589682,1.99999995e-08,,
"SPI","enable",0.37589806,1.99999995e-08,,
"SPI","result",0.37590406,1.5e-05,0x44,0xFF
"SPI","result",0.37593104,1.502e-05,0xFF,0x00
"SPI","disable",0.37597152,2.00000004e-08,,
"SPI","enable",0.37597276,2.00000004e-08,,
"SPI","result",0.37597876,1.502e-05,0x44,0xFF
"SPI","result",0.37600574,1.502e-05,0xFF,0x00
"SPI","disable",0.37602874,2.00000004e-08,,
"SPI","enable",0.37602998,2.00000004e-08,,
"SPI","result",0.37603598,1.5e-05,0x44,0xFF
"SPI","result",0.37606296,1.502e-05,0xFF,0x00
"SPI","disable",0.37608594,1.99999995e-08,,
"SPI","enable",0.3760872,1.99999995e-08,,
"SPI","result",0.3760932,1.5e-05,0x44,0xFF
"SPI","result",0.37612018,1.5e-05,0xFF,0x00
"SPI","disable",0.37614316,2.00000004e-08,,
"SPI","enable",0.3761444,2.00000004e-08,,
"SPI","result",0.3761504,1.5e-05,0x44,0xFF
"SPI","result",0.37617738,1.5e-05,0xFF,0x00
"SPI","disable",0.37620036,1.99999995e-08,,
"SPI","enable",0.37620162,2.00000004e-08,,
"SPI","result",0.3762076,1.502e-05,0x44,0xFF
"SPI","result",0.3762346,1.5e-05,0xFF,0x00
"SPI","disable",0.37625758,1.99999995e-08,,
"SPI","enable",0.37625882,1.99999995e-08,,
"SPI","result",0.37626482,1.502e-05,0x44,0xFF
"SPI","result",0.37630154,1.502e-05,0xFF,0xFF
"SPI","disable",0.37632478,2.00000013e-08,,
"SPI","enable",0.37636076,2.00000004e-08,,
"SPI","result",0.37637026,1.5e-05,0x13,0xFF
"SPI","result",0.37639874,1.5e-05,0x10,0xFF
"SPI","result",0.37642722,1.5e-05,0x0F,0xFF
"SPI","result",0.3764557,1.5e-05,0x07,0xFF
"SPI","result",0.37648418,1.5e-05,0x04,0xFF
"SPI","result",0.37651266,1.5e-05,0x00,0xFF
"SPI","result",0.37654112,1.502e-05,0x0B,0xFF
"SPI","result",0.37656962,1.5e-05,0x00,0xFF
"SPI","disable",0.37659434,1.99999995e-08,,
"SPI","enable",0.37662408,2.00000004e-08,,
"SPI","result",0.37663008,1.5e-05,0x44,0xFF
"SPI","result",0.37665706,1.5e-05,0xFF,0x00
"SPI","disable",0.37668004,2.00000004e-08,,
"SPI","enable",0.3766813,2.00000004e-08,,
"SPI","result",0.3766873,1.5e-05,0x44,0xFF
"SPI","result",0.37671428,1.5e-05,0xFF,0xFF
"SPI","disable",0.37673752,2.00000004e-08,,
"SPI","enable",0.376769,2.00000004e-08,,
"SPI","result",0.3767785,1.5e-05,0x11,0xFF
"SPI","result",0.37680698,1.5e-05,0x00,0xFF
"SPI","result",0.37683546,1.5e-05,0x02,0xFF
"SPI","result",0.37686394,1.502e-05,0x00,0xFF
"SPI","result",0.37689242,1.502e-05,0x62,0xFF
"SPI","result",0.37692092,1.5e-05,0x60,0xFF
"SPI","disable",0.3770276,1.99999995e-08,,
"SPI","enable",0.37703684,2.00000004e-08,,
"SPI","result",0.37704284,1.502e-05,0x44,0xFF
"SPI","result",0.37706982,1.502e-05,0xFF,0xFF
"SPI","disable",0.37709306,1.99999995e-08,,
"SPI","enable",0.3771223,1.99999995e-08,,
"SPI","result",0.37713178,1.502e-05,0x11,0xFF
"SPI","result",0.37716028,1.5e-05,0x00,0xFF
"SPI","result",0.37718876,1.5e-05,0x01,0xFF
"SPI","result",0.37721724,1.5e-05,0x03,0xFF
"SPI","result",0.37724572,1.5e-05,0x20,0xFF
"SPI","disable",0.37728794,2.00000004e-08,,
"SPI","enable",0.37729718,1.99999995e-08,,
"SPI","result",0.37730318,1.5e-05,0x44,0xFF
"SPI","result",0.37733016,1.5e-05,0xFF,0xFF
"SPI","disable",0.3773534,1.99999995e-08,,
"SPI","enable",0.37738262,2.00000004e-08,,
"SPI","result",0.37739212,1.502e-05,0x11,0xFF
"SPI","result",0.3774206,1.502e-05,0x01,0xFF
"SPI","result",0.3774491,1.5e-05,0x01,0xFF
"SPI","result",0.37747758,1.5e-05,0x00,0xFF
"SPI","result",0.37750606,1.5e-05,0x00,0xFF
"SPI","disable",0.37753078,1.99999995e-08,,
"SPI","enable",0.37754004,1.99999995e-08,,
"SPI","result",0.37754602,1.502e-05,0x44,0xFF
"SPI","result",0.37757302,1.5e-05,0xFF,0x00
"SPI","disable",0.37761748,1.99999995e-08,,
"SPI","enable",0.37761874,2.00000004e-08,,
"SPI","result",0.37762474,1.5e-05,0x44,0xFF
"SPI","result",0.37765172,1.502e-05,0xFF,0xFF
"SPI","disable",0.37767496,2.00000004e-08,,
"SPI","enable",0.37771094,2.00000013e-08,,
"SPI","result",0.37772044,1.5e-05,0x11,0xFF
"SPI","result",0.37774892,1.5e-05,0x02,0xFF
"SPI","result",0.3777774,1.502e-05,0x04,0xFF
"SPI","result",0.37780588,1.502e-05,0x00,0xFF
"SPI","result",0.37783436,1.502e-05,0x00,0xFF
"SPI","result",0.37786284,1.502e-05,0x00,0xFF
"SPI","result",0.37789132,1.502e-05,0x00,0xFF
"SPI","result",0.3779408,1.5e-05,0x00,0xFF
"SPI","disable",0.37796552,2.00000004e-08,,
"SPI","enable",0.37797478,2.00000004e-08,,
"SPI","result",0.37798076,1.502e-05,0x44,0xFF
"SPI","result",0.37800776,1.5e-05,0xFF,0xFF
"SPI","disable",0.37803098,1.99999995e-08,,
"SPI","enable",0.37806022,2.00000004e-08,,
"SPI","result",0.37806972,1.5e-05,0x11,0xFF
"SPI","result",0.3780982,1.5e-05,0x10,0xFF
"SPI","result",0.37812668,1.5e-05,0x01,0xFF
"SPI","result",0.37815516,1.502e-05,0x04,0xFF
"SPI","result",0.37818364,1.502e-05,0x21,0xFF
"SPI","disable",0.37820838,2.00000004e-08,,
"SPI","enable",0.37821762,2.00000004e-08,,
"SPI","result",0.37822362,1.5e-05,0x44,0xFF
"SPI","result",0.37827208,1.502e-05,0xFF,0xFF
"SPI","disable",0.37829532,2.00000004e-08,,
"SPI","enable",0.37834928,2.00000004e-08,,
"SPI","result",0.37835878,1.5e-05,0x11,0xFF
"SPI","result",0.37838726,1.502e-05,0x20,0xFF
"SPI","result",0.37841574,1.502e-05,0x0C,0xFF
"SPI","result",0.37844422,1.502e-05,0x00,0xFF
"SPI","result",0.3784727,1.502e-05,0x6B,0xFF
"SPI","result",0.37850118,1.502e-05,0x00,0xFF
"SPI","result",0.37852966,1.502e-05,0x07,0xFF
"SPI","result",0.37855814,1.502e-05,0x01,0xFF
"SPI","result",0.37860812,1.5e-05,0x86,0xFF
"SPI","result",0.3786366,1.5e-05,0xA0,0xFF
"SPI","result",0.37866508,1.5e-05,0x05,0xFF
"SPI","result",0.37869356,1.5e-05,0x86,0xFF
"SPI","result",0.37872204,1.5e-05,0xA0,0xFF
"SPI","result",0.37875052,1.5e-05,0x00,0xFF
"SPI","result",0.378779,1.5e-05,0x00,0xFF
"SPI","result",0.37880748,1.502e-05,0x01,0xFF
"SPI","disable",0.37883222,2.00000004e-08,,
"SPI","enable",0.37884146,1.99999995e-08,,
"SPI","result",0.37884746,1.5e-05,0x44,0xFF
"SPI","result",0.37887444,1.5e-05,0xFF,0x00
"SPI","disable",0.37889742,2.00000004e-08,,
"SPI","enable",0.37889866,2.00000004e-08,,
"SPI","result",0.3789259,1.5e-05,0x44,0xFF
"SPI","result",0.37895288,1.502e-05,0xFF,0xFF
"SPI","disable",0.37897612,1.99999995e-08,,
"SPI","enable",0.37907356,1.99999995e-08,,
"SPI","result",0.37908304,1.502e-05,0x11,0xFF
"SPI","result",0.37911152,1.502e-05,0x20,0xFF
"SPI","result",0.37914002,1.5e-05,0x01,0xFF
"SPI","result",0.3791685,1.5e-05,0x0C,0xFF
"SPI","result",0.37919698,1.5e-05,0x33,0xFF
"SPI","disable",0.37922172,1.99999995e-08,,
"SPI","enable",0.37925244,2.00000004e-08,,
"SPI","result",0.37925844,1.5e-05,0x44,0xFF
"SPI","result",0.37928542,1.502e-05,0xFF,0xFF
"SPI","disable",0.37930866,1.99999995e-08,,
"SPI","enable",0.37936262,1.99999995e-08,,
"SPI","result",0.37937212,1.5e-05,0x11,0xFF
"SPI","result",0.3794006,1.5e-05,0x20,0xFF
"SPI","result",0.37942908,1.5e-05,0x0C,0xFF
"SPI","result",0.37945756,1.5e-05,0x18,0xFF
"SPI","result",0.37948604,1.5e-05,0x01,0xFF
"SPI","result",0.37951452,1.502e-05,0x80,0xFF
"SPI","result",0.379543,1.502e-05,0x08,0xFF
"SPI","result",0.37959298,1.5e-05,0x03,0xFF
"SPI","result",0.37962146,1.5e-05,0x60,0xFF
"SPI","result",0.37964994,1.5e-05,0x00,0xFF
"SPI","result",0.37967842,1.5e-05,0x70,0xFF
"SPI","result",0.3797069,1.5e-05,0x20,0xFF
"SPI","result",0.37973538,1.502e-05,0x0C,0xFF
"SPI","result",0.37976386,1.502e-05,0xE8,0xFF
"SPI","result",0.37979234,1.502e-05,0x01,0xFF
"SPI","result",0.37982082,1.502e-05,0x40,0xFF
"SPI","disable",0.37984556,2.00000004e-08,,
"SPI","enable",0.3798548,1.99999995e-08,,
"SPI","result",0.3798608,1.502e-05,0x44,0xFF
"SPI","result",0.37988778,1.502e-05,0xFF,0x00
"SPI","disable",0.37992002,1.99999995e-08,,
"SPI","enable",0.37992126,1.99999995e-08,,
"SPI","result",0.37992726,1.5e-05,0x44,0xFF
"SPI","result",0.37995424,1.5e-05,0xFF,0xFF
"SPI","disable",0.37997748,1.99999995e-08,,
"SPI","enable",0.38003144,2.00000004e-08,,
"SPI","result",0.38004094,1.5e-05,0x11,0xFF
"SPI","result",0.38006942,1.5e-05,0x20,0xFF
"SPI","result",0.3800979,1.5e-05,0x0C,0xFF
"SPI","result",0.38012638,1.5e-05,0x24,0xFF
"SPI","result",0.38015486,1.5e-05,0x01,0xFF
"SPI","result",0.38018334,1.5e-05,0x99,0xFF
"SPI","result",0.38021182,1.5e-05,0x9A,0xFF
"SPI","result",0.38025378,1.502e-05,0x00,0xFF
"SPI","result",0.38028228,1.5e-05,0xCD,0xFF
"SPI","result",0.38031076,1.5e-05,0x00,0xFF
"SPI","result",0.38033924,1.5e-05,0xC2,0xFF
"SPI","result",0.38036772,1.5e-05,0x00,0xFF
"SPI","result",0.3803962,1.502e-05,0x54,0xFF
"SPI","result",0.38042468,1.502e-05,0x62,0xFF
"SPI","result",0.38045316,1.502e-05,0x80,0xFF
"SPI","result",0.38048164,1.502e-05,0x6B,0xFF
"SPI","disable",0.38050638,2.00000004e-08,,
"SPI","enable",0.38051562,1.99999995e-08,,
"SPI","result",0.38052162,1.5e-05,0x44,0xFF
"SPI","result",0.38056984,1.502e-05,0xFF,0x00
"SPI","disable",0.38059282,1.99999995e-08,,
"SPI","enable",0.38059408,2.00000004e-08,,
"SPI","result",0.38060008,1.5e-05,0x44,0xFF
"SPI","result",0.38062706,1.502e-05,0xFF,0xFF
"SPI","disable",0.3806503,2.00000004e-08,,
"SPI","enable",0.38068402,1.99999995e-08,,
"SPI","result",0.38069352,1.502e-05,0x11,0xFF
"SPI","result",0.38072202,1.5e-05,0x20,0xFF
